state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AP,Calçoene/AP,1600204,0,Janssen,F,65-69,11493,2
AP,Calçoene/AP,1600204,0,Janssen,M,15-19,11493,2
AP,Calçoene/AP,1600204,0,Janssen,M,20-24,11493,10
AP,Calçoene/AP,1600204,0,Janssen,M,25-29,11493,3
AP,Calçoene/AP,1600204,0,Janssen,M,30-34,11493,1
AP,Calçoene/AP,1600204,0,Janssen,M,40-44,11493,5
AP,Calçoene/AP,1600204,0,Janssen,M,45-49,11493,2
AP,Calçoene/AP,1600204,0,Janssen,M,50-54,11493,20
AP,Calçoene/AP,1600204,0,Janssen,M,55-59,11493,34
AP,Calçoene/AP,1600204,0,Janssen,M,60-64,11493,7
AP,Calçoene/AP,1600204,0,Janssen,M,65-69,11493,1
AP,Calçoene/AP,1600204,1,AstraZeneca,F,15-19,11493,56
AP,Calçoene/AP,1600204,1,AstraZeneca,F,20-24,11493,73
AP,Calçoene/AP,1600204,1,AstraZeneca,F,25-29,11493,123
AP,Calçoene/AP,1600204,1,AstraZeneca,F,30-34,11493,140
AP,Calçoene/AP,1600204,1,AstraZeneca,F,35-39,11493,142
AP,Calçoene/AP,1600204,1,AstraZeneca,F,40-44,11493,136
AP,Calçoene/AP,1600204,1,AstraZeneca,F,45-49,11493,124
AP,Calçoene/AP,1600204,1,AstraZeneca,F,50-54,11493,127
AP,Calçoene/AP,1600204,1,AstraZeneca,F,55-59,11493,98
AP,Calçoene/AP,1600204,1,AstraZeneca,F,60-64,11493,59
AP,Calçoene/AP,1600204,1,AstraZeneca,F,65-69,11493,20
AP,Calçoene/AP,1600204,1,AstraZeneca,F,70-74,11493,7
AP,Calçoene/AP,1600204,1,AstraZeneca,F,75-79,11493,2
AP,Calçoene/AP,1600204,1,AstraZeneca,M,15-19,11493,53
AP,Calçoene/AP,1600204,1,AstraZeneca,M,20-24,11493,91
AP,Calçoene/AP,1600204,1,AstraZeneca,M,25-29,11493,125
AP,Calçoene/AP,1600204,1,AstraZeneca,M,30-34,11493,133
AP,Calçoene/AP,1600204,1,AstraZeneca,M,35-39,11493,141
AP,Calçoene/AP,1600204,1,AstraZeneca,M,40-44,11493,120
AP,Calçoene/AP,1600204,1,AstraZeneca,M,45-49,11493,116
AP,Calçoene/AP,1600204,1,AstraZeneca,M,50-54,11493,140
AP,Calçoene/AP,1600204,1,AstraZeneca,M,55-59,11493,119
AP,Calçoene/AP,1600204,1,AstraZeneca,M,60-64,11493,123
AP,Calçoene/AP,1600204,1,AstraZeneca,M,65-69,11493,70
AP,Calçoene/AP,1600204,1,AstraZeneca,M,70-74,11493,17
AP,Calçoene/AP,1600204,1,AstraZeneca,M,75-79,11493,1
AP,Calçoene/AP,1600204,1,AstraZeneca,M,80-84,11493,1
AP,Calçoene/AP,1600204,1,AstraZeneca,M,85-89,11493,1
AP,Calçoene/AP,1600204,1,Janssen,F,20-24,11493,1
AP,Calçoene/AP,1600204,1,Janssen,F,25-29,11493,1
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,10-14,11493,230
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,15-19,11493,294
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,20-24,11493,235
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,25-29,11493,165
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,30-34,11493,158
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,35-39,11493,149
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,40-44,11493,97
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,45-49,11493,66
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,50-54,11493,46
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,55-59,11493,38
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,60-64,11493,14
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,65-69,11493,8
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,70-74,11493,4
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,F,75-79,11493,1
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,10-14,11493,291
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,15-19,11493,289
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,20-24,11493,199
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,25-29,11493,169
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,30-34,11493,150
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,35-39,11493,155
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,40-44,11493,134
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,45-49,11493,104
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,50-54,11493,104
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,55-59,11493,90
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,60-64,11493,22
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,65-69,11493,6
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,70-74,11493,4
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,75-79,11493,2
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech,M,80-84,11493,1
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech - Pediátrica,F,0-4,11493,33
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech - Pediátrica,F,10-14,11493,92
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech - Pediátrica,F,5-9,11493,286
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech - Pediátrica,M,0-4,11493,24
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech - Pediátrica,M,10-14,11493,112
AP,Calçoene/AP,1600204,1,Pfizer/BioNTech - Pediátrica,M,5-9,11493,262
AP,Calçoene/AP,1600204,1,Sinovac,F,0-4,11493,113
AP,Calçoene/AP,1600204,1,Sinovac,F,10-14,11493,137
AP,Calçoene/AP,1600204,1,Sinovac,F,15-19,11493,96
AP,Calçoene/AP,1600204,1,Sinovac,F,20-24,11493,99
AP,Calçoene/AP,1600204,1,Sinovac,F,25-29,11493,79
AP,Calçoene/AP,1600204,1,Sinovac,F,30-34,11493,56
AP,Calçoene/AP,1600204,1,Sinovac,F,35-39,11493,55
AP,Calçoene/AP,1600204,1,Sinovac,F,40-44,11493,59
AP,Calçoene/AP,1600204,1,Sinovac,F,45-49,11493,38
AP,Calçoene/AP,1600204,1,Sinovac,F,5-9,11493,126
AP,Calçoene/AP,1600204,1,Sinovac,F,50-54,11493,26
AP,Calçoene/AP,1600204,1,Sinovac,F,55-59,11493,14
AP,Calçoene/AP,1600204,1,Sinovac,F,60-64,11493,45
AP,Calçoene/AP,1600204,1,Sinovac,F,65-69,11493,47
AP,Calçoene/AP,1600204,1,Sinovac,F,70-74,11493,26
AP,Calçoene/AP,1600204,1,Sinovac,F,75-79,11493,42
AP,Calçoene/AP,1600204,1,Sinovac,F,80-84,11493,20
AP,Calçoene/AP,1600204,1,Sinovac,F,85-89,11493,12
AP,Calçoene/AP,1600204,1,Sinovac,F,90+,11493,7
AP,Calçoene/AP,1600204,1,Sinovac,M,0-4,11493,102
AP,Calçoene/AP,1600204,1,Sinovac,M,10-14,11493,97
AP,Calçoene/AP,1600204,1,Sinovac,M,15-19,11493,90
AP,Calçoene/AP,1600204,1,Sinovac,M,20-24,11493,86
AP,Calçoene/AP,1600204,1,Sinovac,M,25-29,11493,65
AP,Calçoene/AP,1600204,1,Sinovac,M,30-34,11493,60
AP,Calçoene/AP,1600204,1,Sinovac,M,35-39,11493,61
AP,Calçoene/AP,1600204,1,Sinovac,M,40-44,11493,73
AP,Calçoene/AP,1600204,1,Sinovac,M,45-49,11493,40
AP,Calçoene/AP,1600204,1,Sinovac,M,5-9,11493,141
AP,Calçoene/AP,1600204,1,Sinovac,M,50-54,11493,43
AP,Calçoene/AP,1600204,1,Sinovac,M,55-59,11493,31
AP,Calçoene/AP,1600204,1,Sinovac,M,60-64,11493,39
AP,Calçoene/AP,1600204,1,Sinovac,M,65-69,11493,52
AP,Calçoene/AP,1600204,1,Sinovac,M,70-74,11493,62
AP,Calçoene/AP,1600204,1,Sinovac,M,75-79,11493,43
AP,Calçoene/AP,1600204,1,Sinovac,M,80-84,11493,29
AP,Calçoene/AP,1600204,1,Sinovac,M,85-89,11493,8
AP,Calçoene/AP,1600204,1,Sinovac,M,90+,11493,4
AP,Calçoene/AP,1600204,2,AstraZeneca,F,15-19,11493,37
AP,Calçoene/AP,1600204,2,AstraZeneca,F,20-24,11493,54
AP,Calçoene/AP,1600204,2,AstraZeneca,F,25-29,11493,104
AP,Calçoene/AP,1600204,2,AstraZeneca,F,30-34,11493,124
AP,Calçoene/AP,1600204,2,AstraZeneca,F,35-39,11493,128
AP,Calçoene/AP,1600204,2,AstraZeneca,F,40-44,11493,126
AP,Calçoene/AP,1600204,2,AstraZeneca,F,45-49,11493,122
AP,Calçoene/AP,1600204,2,AstraZeneca,F,50-54,11493,110
AP,Calçoene/AP,1600204,2,AstraZeneca,F,55-59,11493,101
AP,Calçoene/AP,1600204,2,AstraZeneca,F,60-64,11493,57
AP,Calçoene/AP,1600204,2,AstraZeneca,F,65-69,11493,21
AP,Calçoene/AP,1600204,2,AstraZeneca,F,70-74,11493,6
AP,Calçoene/AP,1600204,2,AstraZeneca,F,75-79,11493,2
AP,Calçoene/AP,1600204,2,AstraZeneca,M,15-19,11493,34
AP,Calçoene/AP,1600204,2,AstraZeneca,M,20-24,11493,56
AP,Calçoene/AP,1600204,2,AstraZeneca,M,25-29,11493,83
AP,Calçoene/AP,1600204,2,AstraZeneca,M,30-34,11493,107
AP,Calçoene/AP,1600204,2,AstraZeneca,M,35-39,11493,88
AP,Calçoene/AP,1600204,2,AstraZeneca,M,40-44,11493,100
AP,Calçoene/AP,1600204,2,AstraZeneca,M,45-49,11493,117
AP,Calçoene/AP,1600204,2,AstraZeneca,M,50-54,11493,131
AP,Calçoene/AP,1600204,2,AstraZeneca,M,55-59,11493,111
AP,Calçoene/AP,1600204,2,AstraZeneca,M,60-64,11493,119
AP,Calçoene/AP,1600204,2,AstraZeneca,M,65-69,11493,70
AP,Calçoene/AP,1600204,2,AstraZeneca,M,70-74,11493,21
AP,Calçoene/AP,1600204,2,AstraZeneca,M,75-79,11493,1
AP,Calçoene/AP,1600204,2,AstraZeneca,M,80-84,11493,1
AP,Calçoene/AP,1600204,2,AstraZeneca,M,85-89,11493,1
AP,Calçoene/AP,1600204,2,Janssen,F,40-44,11493,1
AP,Calçoene/AP,1600204,2,Janssen,F,50-54,11493,1
AP,Calçoene/AP,1600204,2,Janssen,M,45-49,11493,1
AP,Calçoene/AP,1600204,2,Janssen,M,50-54,11493,1
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,10-14,11493,223
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,15-19,11493,259
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,20-24,11493,182
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,25-29,11493,148
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,30-34,11493,129
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,35-39,11493,127
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,40-44,11493,95
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,45-49,11493,60
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,50-54,11493,42
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,55-59,11493,33
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,60-64,11493,13
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,65-69,11493,6
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,70-74,11493,5
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,F,75-79,11493,1
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,10-14,11493,232
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,15-19,11493,236
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,20-24,11493,137
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,25-29,11493,110
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,30-34,11493,113
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,35-39,11493,116
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,40-44,11493,92
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,45-49,11493,88
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,5-9,11493,1
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,50-54,11493,76
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,55-59,11493,80
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,60-64,11493,20
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,65-69,11493,2
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,70-74,11493,3
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,75-79,11493,1
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech,M,80-84,11493,1
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech - Pediátrica,F,0-4,11493,13
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech - Pediátrica,F,10-14,11493,82
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech - Pediátrica,F,5-9,11493,209
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech - Pediátrica,M,0-4,11493,11
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech - Pediátrica,M,10-14,11493,99
AP,Calçoene/AP,1600204,2,Pfizer/BioNTech - Pediátrica,M,5-9,11493,189
AP,Calçoene/AP,1600204,2,Sinovac,F,0-4,11493,78
AP,Calçoene/AP,1600204,2,Sinovac,F,10-14,11493,103
AP,Calçoene/AP,1600204,2,Sinovac,F,15-19,11493,67
AP,Calçoene/AP,1600204,2,Sinovac,F,20-24,11493,95
AP,Calçoene/AP,1600204,2,Sinovac,F,25-29,11493,73
AP,Calçoene/AP,1600204,2,Sinovac,F,30-34,11493,55
AP,Calçoene/AP,1600204,2,Sinovac,F,35-39,11493,57
AP,Calçoene/AP,1600204,2,Sinovac,F,40-44,11493,60
AP,Calçoene/AP,1600204,2,Sinovac,F,45-49,11493,36
AP,Calçoene/AP,1600204,2,Sinovac,F,5-9,11493,114
AP,Calçoene/AP,1600204,2,Sinovac,F,50-54,11493,27
AP,Calçoene/AP,1600204,2,Sinovac,F,55-59,11493,11
AP,Calçoene/AP,1600204,2,Sinovac,F,60-64,11493,43
AP,Calçoene/AP,1600204,2,Sinovac,F,65-69,11493,48
AP,Calçoene/AP,1600204,2,Sinovac,F,70-74,11493,29
AP,Calçoene/AP,1600204,2,Sinovac,F,75-79,11493,43
AP,Calçoene/AP,1600204,2,Sinovac,F,80-84,11493,21
AP,Calçoene/AP,1600204,2,Sinovac,F,85-89,11493,12
AP,Calçoene/AP,1600204,2,Sinovac,F,90+,11493,7
AP,Calçoene/AP,1600204,2,Sinovac,M,0-4,11493,74
AP,Calçoene/AP,1600204,2,Sinovac,M,10-14,11493,76
AP,Calçoene/AP,1600204,2,Sinovac,M,15-19,11493,53
AP,Calçoene/AP,1600204,2,Sinovac,M,20-24,11493,77
AP,Calçoene/AP,1600204,2,Sinovac,M,25-29,11493,56
AP,Calçoene/AP,1600204,2,Sinovac,M,30-34,11493,56
AP,Calçoene/AP,1600204,2,Sinovac,M,35-39,11493,55
AP,Calçoene/AP,1600204,2,Sinovac,M,40-44,11493,70
AP,Calçoene/AP,1600204,2,Sinovac,M,45-49,11493,41
AP,Calçoene/AP,1600204,2,Sinovac,M,5-9,11493,117
AP,Calçoene/AP,1600204,2,Sinovac,M,50-54,11493,41
AP,Calçoene/AP,1600204,2,Sinovac,M,55-59,11493,32
AP,Calçoene/AP,1600204,2,Sinovac,M,60-64,11493,36
AP,Calçoene/AP,1600204,2,Sinovac,M,65-69,11493,52
AP,Calçoene/AP,1600204,2,Sinovac,M,70-74,11493,61
AP,Calçoene/AP,1600204,2,Sinovac,M,75-79,11493,43
AP,Calçoene/AP,1600204,2,Sinovac,M,80-84,11493,30
AP,Calçoene/AP,1600204,2,Sinovac,M,85-89,11493,8
AP,Calçoene/AP,1600204,2,Sinovac,M,90+,11493,5
AP,Calçoene/AP,1600204,3,AstraZeneca,F,15-19,11493,6
AP,Calçoene/AP,1600204,3,AstraZeneca,F,20-24,11493,18
AP,Calçoene/AP,1600204,3,AstraZeneca,F,25-29,11493,12
AP,Calçoene/AP,1600204,3,AstraZeneca,F,30-34,11493,6
AP,Calçoene/AP,1600204,3,AstraZeneca,F,35-39,11493,22
AP,Calçoene/AP,1600204,3,AstraZeneca,F,40-44,11493,9
AP,Calçoene/AP,1600204,3,AstraZeneca,F,45-49,11493,9
AP,Calçoene/AP,1600204,3,AstraZeneca,F,50-54,11493,4
AP,Calçoene/AP,1600204,3,AstraZeneca,F,55-59,11493,2
AP,Calçoene/AP,1600204,3,AstraZeneca,F,60-64,11493,4
AP,Calçoene/AP,1600204,3,AstraZeneca,F,65-69,11493,1
AP,Calçoene/AP,1600204,3,AstraZeneca,F,70-74,11493,2
AP,Calçoene/AP,1600204,3,AstraZeneca,F,80-84,11493,1
AP,Calçoene/AP,1600204,3,AstraZeneca,M,15-19,11493,2
AP,Calçoene/AP,1600204,3,AstraZeneca,M,20-24,11493,13
AP,Calçoene/AP,1600204,3,AstraZeneca,M,25-29,11493,4
AP,Calçoene/AP,1600204,3,AstraZeneca,M,30-34,11493,7
AP,Calçoene/AP,1600204,3,AstraZeneca,M,35-39,11493,5
AP,Calçoene/AP,1600204,3,AstraZeneca,M,40-44,11493,18
AP,Calçoene/AP,1600204,3,AstraZeneca,M,45-49,11493,12
AP,Calçoene/AP,1600204,3,AstraZeneca,M,50-54,11493,8
AP,Calçoene/AP,1600204,3,AstraZeneca,M,55-59,11493,4
AP,Calçoene/AP,1600204,3,AstraZeneca,M,60-64,11493,3
AP,Calçoene/AP,1600204,3,AstraZeneca,M,65-69,11493,2
AP,Calçoene/AP,1600204,3,AstraZeneca,M,70-74,11493,4
AP,Calçoene/AP,1600204,3,Janssen,F,15-19,11493,3
AP,Calçoene/AP,1600204,3,Janssen,F,20-24,11493,4
AP,Calçoene/AP,1600204,3,Janssen,F,25-29,11493,2
AP,Calçoene/AP,1600204,3,Janssen,F,30-34,11493,4
AP,Calçoene/AP,1600204,3,Janssen,F,35-39,11493,1
AP,Calçoene/AP,1600204,3,Janssen,F,40-44,11493,6
AP,Calçoene/AP,1600204,3,Janssen,F,45-49,11493,4
AP,Calçoene/AP,1600204,3,Janssen,F,50-54,11493,14
AP,Calçoene/AP,1600204,3,Janssen,F,55-59,11493,4
AP,Calçoene/AP,1600204,3,Janssen,F,60-64,11493,4
AP,Calçoene/AP,1600204,3,Janssen,M,15-19,11493,3
AP,Calçoene/AP,1600204,3,Janssen,M,20-24,11493,3
AP,Calçoene/AP,1600204,3,Janssen,M,25-29,11493,2
AP,Calçoene/AP,1600204,3,Janssen,M,30-34,11493,2
AP,Calçoene/AP,1600204,3,Janssen,M,35-39,11493,1
AP,Calçoene/AP,1600204,3,Janssen,M,40-44,11493,2
AP,Calçoene/AP,1600204,3,Janssen,M,45-49,11493,3
AP,Calçoene/AP,1600204,3,Janssen,M,50-54,11493,6
AP,Calçoene/AP,1600204,3,Janssen,M,55-59,11493,24
AP,Calçoene/AP,1600204,3,Janssen,M,60-64,11493,5
AP,Calçoene/AP,1600204,3,Janssen,M,65-69,11493,1
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,10-14,11493,16
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,15-19,11493,77
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,20-24,11493,152
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,25-29,11493,185
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,30-34,11493,217
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,35-39,11493,185
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,40-44,11493,233
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,45-49,11493,218
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,50-54,11493,189
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,55-59,11493,173
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,60-64,11493,144
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,65-69,11493,112
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,70-74,11493,57
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,75-79,11493,53
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,80-84,11493,28
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,85-89,11493,12
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,F,90+,11493,7
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,10-14,11493,15
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,15-19,11493,37
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,20-24,11493,72
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,25-29,11493,67
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,30-34,11493,112
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,35-39,11493,108
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,40-44,11493,173
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,45-49,11493,164
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,50-54,11493,177
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,55-59,11493,198
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,60-64,11493,198
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,65-69,11493,151
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,70-74,11493,115
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,75-79,11493,57
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,80-84,11493,34
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,85-89,11493,18
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech,M,90+,11493,5
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,15-19,11493,17
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,20-24,11493,40
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,25-29,11493,47
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,30-34,11493,41
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,35-39,11493,68
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,40-44,11493,55
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,45-49,11493,38
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,50-54,11493,48
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,55-59,11493,39
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,60-64,11493,54
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,65-69,11493,47
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,70-74,11493,28
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,75-79,11493,22
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,80-84,11493,15
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,85-89,11493,5
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,F,90+,11493,3
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,15-19,11493,5
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,20-24,11493,17
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,25-29,11493,12
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,30-34,11493,23
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,35-39,11493,29
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,40-44,11493,39
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,45-49,11493,35
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,50-54,11493,33
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,55-59,11493,40
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,60-64,11493,61
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,65-69,11493,47
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,70-74,11493,56
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,75-79,11493,30
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,80-84,11493,14
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,85-89,11493,7
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Bivalente,M,90+,11493,4
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,F,0-4,11493,5
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,F,10-14,11493,20
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,F,15-19,11493,1
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,F,5-9,11493,25
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,M,0-4,11493,6
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,M,10-14,11493,9
AP,Calçoene/AP,1600204,3,Pfizer/BioNTech - Pediátrica,M,5-9,11493,27
AP,Calçoene/AP,1600204,3,Sinovac,F,0-4,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,F,10-14,11493,117
AP,Calçoene/AP,1600204,3,Sinovac,F,15-19,11493,97
AP,Calçoene/AP,1600204,3,Sinovac,F,25-29,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,F,35-39,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,F,5-9,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,F,75-79,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,M,0-4,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,M,10-14,11493,96
AP,Calçoene/AP,1600204,3,Sinovac,M,15-19,11493,69
AP,Calçoene/AP,1600204,3,Sinovac,M,25-29,11493,1
AP,Calçoene/AP,1600204,3,Sinovac,M,5-9,11493,3
AP,Cutias/AP,1600212,0,Janssen,F,15-19,6217,2
AP,Cutias/AP,1600212,0,Janssen,F,20-24,6217,8
AP,Cutias/AP,1600212,0,Janssen,F,25-29,6217,2
AP,Cutias/AP,1600212,0,Janssen,F,30-34,6217,2
AP,Cutias/AP,1600212,0,Janssen,F,35-39,6217,4
AP,Cutias/AP,1600212,0,Janssen,F,40-44,6217,3
AP,Cutias/AP,1600212,0,Janssen,F,45-49,6217,1
AP,Cutias/AP,1600212,0,Janssen,F,55-59,6217,1
AP,Cutias/AP,1600212,0,Janssen,F,60-64,6217,1
AP,Cutias/AP,1600212,0,Janssen,F,70-74,6217,1
AP,Cutias/AP,1600212,0,Janssen,M,15-19,6217,2
