state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,20-24,7049,99
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,25-29,7049,90
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,30-34,7049,122
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,35-39,7049,91
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,40-44,7049,67
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,45-49,7049,63
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,50-54,7049,77
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,55-59,7049,83
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,60-64,7049,81
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,65-69,7049,22
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,70-74,7049,3
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,75-79,7049,3
TO,Aguiarnópolis/TO,1700301,1,AstraZeneca,M,80-84,7049,1
TO,Aguiarnópolis/TO,1700301,1,Janssen,F,30-34,7049,1
TO,Aguiarnópolis/TO,1700301,1,Janssen,M,15-19,7049,2
TO,Aguiarnópolis/TO,1700301,1,Janssen,M,30-34,7049,1
TO,Aguiarnópolis/TO,1700301,1,Janssen,M,40-44,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,0-4,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,10-14,7049,153
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,15-19,7049,169
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,20-24,7049,40
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,25-29,7049,31
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,30-34,7049,26
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,35-39,7049,12
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,40-44,7049,9
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,45-49,7049,4
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,50-54,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,55-59,7049,2
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,60-64,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,65-69,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,70-74,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,F,75-79,7049,2
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,10-14,7049,128
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,15-19,7049,171
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,20-24,7049,43
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,25-29,7049,36
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,30-34,7049,21
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,35-39,7049,10
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,40-44,7049,7
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,45-49,7049,10
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,50-54,7049,4
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,55-59,7049,5
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,60-64,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,65-69,7049,2
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech,M,80-84,7049,1
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech - Pediátrica,F,0-4,7049,54
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech - Pediátrica,F,10-14,7049,46
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech - Pediátrica,F,5-9,7049,128
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech - Pediátrica,M,0-4,7049,57
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech - Pediátrica,M,10-14,7049,38
TO,Aguiarnópolis/TO,1700301,1,Pfizer/BioNTech - Pediátrica,M,5-9,7049,109
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,0-4,7049,2
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,10-14,7049,15
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,15-19,7049,52
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,20-24,7049,61
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,25-29,7049,60
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,30-34,7049,39
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,35-39,7049,23
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,40-44,7049,18
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,45-49,7049,10
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,5-9,7049,23
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,50-54,7049,4
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,55-59,7049,6
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,60-64,7049,2
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,65-69,7049,37
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,70-74,7049,42
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,75-79,7049,30
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,80-84,7049,37
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,85-89,7049,15
TO,Aguiarnópolis/TO,1700301,1,Sinovac,F,90+,7049,13
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,0-4,7049,5
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,10-14,7049,15
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,15-19,7049,46
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,20-24,7049,45
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,25-29,7049,48
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,30-34,7049,34
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,35-39,7049,10
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,40-44,7049,13
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,45-49,7049,15
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,5-9,7049,24
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,50-54,7049,8
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,55-59,7049,2
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,60-64,7049,4
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,65-69,7049,25
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,70-74,7049,55
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,75-79,7049,33
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,80-84,7049,33
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,85-89,7049,12
TO,Aguiarnópolis/TO,1700301,1,Sinovac,M,90+,7049,4
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,15-19,7049,6
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,20-24,7049,53
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,25-29,7049,69
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,30-34,7049,86
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,35-39,7049,68
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,40-44,7049,64
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,45-49,7049,58
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,50-54,7049,58
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,55-59,7049,62
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,60-64,7049,76
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,65-69,7049,27
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,70-74,7049,6
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,75-79,7049,2
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,F,80-84,7049,1
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,15-19,7049,12
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,20-24,7049,73
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,25-29,7049,72
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,30-34,7049,95
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,35-39,7049,77
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,40-44,7049,59
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,45-49,7049,58
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,50-54,7049,70
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,55-59,7049,76
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,60-64,7049,81
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,65-69,7049,24
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,70-74,7049,4
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,75-79,7049,3
TO,Aguiarnópolis/TO,1700301,2,AstraZeneca,M,80-84,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,F,25-29,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,F,35-39,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,F,40-44,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,M,15-19,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,M,30-34,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,M,35-39,7049,1
TO,Aguiarnópolis/TO,1700301,2,Janssen,M,40-44,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,10-14,7049,106
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,15-19,7049,136
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,20-24,7049,35
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,25-29,7049,23
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,30-34,7049,17
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,35-39,7049,11
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,40-44,7049,7
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,45-49,7049,4
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,50-54,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,55-59,7049,1
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,60-64,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,65-69,7049,1
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,70-74,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,F,75-79,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,10-14,7049,78
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,15-19,7049,133
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,20-24,7049,25
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,25-29,7049,28
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,30-34,7049,20
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,35-39,7049,13
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,40-44,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,45-49,7049,3
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,50-54,7049,5
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,55-59,7049,4
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,60-64,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,65-69,7049,2
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech,M,80-84,7049,1
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,F,0-4,7049,17
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,F,10-14,7049,26
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,F,5-9,7049,80
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,M,0-4,7049,22
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,M,10-14,7049,27
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,M,30-34,7049,1
TO,Aguiarnópolis/TO,1700301,2,Pfizer/BioNTech - Pediátrica,M,5-9,7049,56
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,10-14,7049,17
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,15-19,7049,46
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,20-24,7049,51
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,25-29,7049,55
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,30-34,7049,37
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,35-39,7049,16
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,40-44,7049,17
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,45-49,7049,10
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,5-9,7049,15
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,50-54,7049,4
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,55-59,7049,7
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,60-64,7049,2
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,65-69,7049,37
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,70-74,7049,41
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,75-79,7049,29
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,80-84,7049,25
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,85-89,7049,15
TO,Aguiarnópolis/TO,1700301,2,Sinovac,F,90+,7049,12
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,0-4,7049,2
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,10-14,7049,13
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,15-19,7049,31
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,20-24,7049,36
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,25-29,7049,32
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,30-34,7049,22
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,35-39,7049,17
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,40-44,7049,9
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,45-49,7049,14
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,5-9,7049,18
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,50-54,7049,5
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,55-59,7049,2
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,60-64,7049,4
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,65-69,7049,21
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,70-74,7049,55
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,75-79,7049,30
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,80-84,7049,25
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,85-89,7049,13
TO,Aguiarnópolis/TO,1700301,2,Sinovac,M,90+,7049,4
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,10-14,7049,1
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,15-19,7049,6
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,20-24,7049,14
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,25-29,7049,18
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,30-34,7049,19
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,35-39,7049,29
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,40-44,7049,38
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,45-49,7049,13
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,50-54,7049,17
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,55-59,7049,24
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,60-64,7049,12
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,65-69,7049,5
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,F,70-74,7049,2
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,15-19,7049,2
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,20-24,7049,8
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,25-29,7049,10
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,30-34,7049,12
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,35-39,7049,16
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,40-44,7049,16
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,45-49,7049,20
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,50-54,7049,14
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,55-59,7049,15
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,60-64,7049,10
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,65-69,7049,4
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,70-74,7049,5
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,75-79,7049,5
TO,Aguiarnópolis/TO,1700301,3,AstraZeneca,M,90+,7049,1
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,15-19,7049,8
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,20-24,7049,29
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,25-29,7049,47
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,30-34,7049,38
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,35-39,7049,62
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,40-44,7049,65
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,45-49,7049,43
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,50-54,7049,39
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,55-59,7049,32
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,60-64,7049,24
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,65-69,7049,27
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,70-74,7049,20
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,75-79,7049,7
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,80-84,7049,9
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,85-89,7049,8
TO,Aguiarnópolis/TO,1700301,3,Janssen,F,90+,7049,2
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,15-19,7049,3
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,20-24,7049,23
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,25-29,7049,27
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,30-34,7049,30
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,35-39,7049,62
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,40-44,7049,51
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,45-49,7049,44
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,5-9,7049,1
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,50-54,7049,44
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,55-59,7049,31
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,60-64,7049,32
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,65-69,7049,17
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,70-74,7049,20
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,75-79,7049,14
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,80-84,7049,19
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,85-89,7049,6
TO,Aguiarnópolis/TO,1700301,3,Janssen,M,90+,7049,1
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,10-14,7049,37
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,15-19,7049,71
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,20-24,7049,41
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,25-29,7049,37
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,30-34,7049,59
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,35-39,7049,39
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,40-44,7049,51
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,45-49,7049,38
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,50-54,7049,48
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,55-59,7049,56
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,60-64,7049,49
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,65-69,7049,54
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,70-74,7049,42
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,75-79,7049,29
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,80-84,7049,22
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,85-89,7049,21
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,F,90+,7049,14
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,10-14,7049,31
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,15-19,7049,34
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,20-24,7049,28
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,25-29,7049,24
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,30-34,7049,21
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,35-39,7049,27
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,40-44,7049,37
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,45-49,7049,35
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,50-54,7049,44
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,55-59,7049,46
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,60-64,7049,49
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,65-69,7049,45
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,70-74,7049,54
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,75-79,7049,32
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,80-84,7049,25
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,85-89,7049,15
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech,M,90+,7049,6
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,15-19,7049,8
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,20-24,7049,29
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,25-29,7049,36
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,30-34,7049,30
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,35-39,7049,34
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,40-44,7049,28
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,45-49,7049,20
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,50-54,7049,23
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,55-59,7049,29
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,60-64,7049,26
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,65-69,7049,29
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,70-74,7049,21
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,75-79,7049,12
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,80-84,7049,8
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,85-89,7049,7
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,F,90+,7049,6
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,10-14,7049,1
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,15-19,7049,2
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,20-24,7049,3
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,25-29,7049,1
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,30-34,7049,10
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,35-39,7049,15
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,40-44,7049,17
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,45-49,7049,19
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,50-54,7049,14
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,55-59,7049,14
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,60-64,7049,22
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,65-69,7049,21
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,70-74,7049,19
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,75-79,7049,16
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,80-84,7049,10
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,85-89,7049,9
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Bivalente,M,90+,7049,4
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Pediátrica,F,0-4,7049,2
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Pediátrica,F,10-14,7049,6
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Pediátrica,F,5-9,7049,29
TO,Aguiarnópolis/TO,1700301,3,Pfizer/BioNTech - Pediátrica,M,0-4,7049,10
