state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AL,Anadia/AL,2700201,3,Pfizer/BioNTech - Pediátrica,M,10-14,17507,8
AL,Anadia/AL,2700201,3,Pfizer/BioNTech - Pediátrica,M,5-9,17507,12
AL,Anadia/AL,2700201,3,Sinovac,F,0-4,17507,1
AL,Anadia/AL,2700201,3,Sinovac,F,10-14,17507,110
AL,Anadia/AL,2700201,3,Sinovac,F,15-19,17507,113
AL,Anadia/AL,2700201,3,Sinovac,F,20-24,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,25-29,17507,3
AL,Anadia/AL,2700201,3,Sinovac,F,30-34,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,40-44,17507,4
AL,Anadia/AL,2700201,3,Sinovac,F,45-49,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,5-9,17507,5
AL,Anadia/AL,2700201,3,Sinovac,F,50-54,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,55-59,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,60-64,17507,4
AL,Anadia/AL,2700201,3,Sinovac,F,65-69,17507,1
AL,Anadia/AL,2700201,3,Sinovac,F,70-74,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,75-79,17507,2
AL,Anadia/AL,2700201,3,Sinovac,F,85-89,17507,1
AL,Anadia/AL,2700201,3,Sinovac,M,10-14,17507,99
AL,Anadia/AL,2700201,3,Sinovac,M,15-19,17507,95
AL,Anadia/AL,2700201,3,Sinovac,M,20-24,17507,1
AL,Anadia/AL,2700201,3,Sinovac,M,25-29,17507,3
AL,Anadia/AL,2700201,3,Sinovac,M,35-39,17507,2
AL,Anadia/AL,2700201,3,Sinovac,M,40-44,17507,1
AL,Anadia/AL,2700201,3,Sinovac,M,45-49,17507,5
AL,Anadia/AL,2700201,3,Sinovac,M,5-9,17507,5
AL,Anadia/AL,2700201,3,Sinovac,M,50-54,17507,1
AL,Anadia/AL,2700201,3,Sinovac,M,55-59,17507,1
AL,Anadia/AL,2700201,3,Sinovac,M,60-64,17507,1
AL,Anadia/AL,2700201,3,Sinovac,M,65-69,17507,2
AL,Arapiraca/AL,2700300,0,Janssen,F,15-19,234309,2
AL,Arapiraca/AL,2700300,0,Janssen,F,20-24,234309,8
AL,Arapiraca/AL,2700300,0,Janssen,F,25-29,234309,23
AL,Arapiraca/AL,2700300,0,Janssen,F,30-34,234309,27
AL,Arapiraca/AL,2700300,0,Janssen,F,35-39,234309,856
AL,Arapiraca/AL,2700300,0,Janssen,F,40-44,234309,692
AL,Arapiraca/AL,2700300,0,Janssen,F,45-49,234309,360
AL,Arapiraca/AL,2700300,0,Janssen,F,50-54,234309,118
AL,Arapiraca/AL,2700300,0,Janssen,F,55-59,234309,85
AL,Arapiraca/AL,2700300,0,Janssen,F,60-64,234309,18
AL,Arapiraca/AL,2700300,0,Janssen,F,65-69,234309,11
AL,Arapiraca/AL,2700300,0,Janssen,F,70-74,234309,10
AL,Arapiraca/AL,2700300,0,Janssen,F,75-79,234309,2
AL,Arapiraca/AL,2700300,0,Janssen,F,80-84,234309,3
AL,Arapiraca/AL,2700300,0,Janssen,M,15-19,234309,8
AL,Arapiraca/AL,2700300,0,Janssen,M,20-24,234309,14
AL,Arapiraca/AL,2700300,0,Janssen,M,25-29,234309,22
AL,Arapiraca/AL,2700300,0,Janssen,M,30-34,234309,26
AL,Arapiraca/AL,2700300,0,Janssen,M,35-39,234309,648
AL,Arapiraca/AL,2700300,0,Janssen,M,40-44,234309,464
AL,Arapiraca/AL,2700300,0,Janssen,M,45-49,234309,289
AL,Arapiraca/AL,2700300,0,Janssen,M,50-54,234309,131
AL,Arapiraca/AL,2700300,0,Janssen,M,55-59,234309,55
AL,Arapiraca/AL,2700300,0,Janssen,M,60-64,234309,9
AL,Arapiraca/AL,2700300,0,Janssen,M,65-69,234309,6
AL,Arapiraca/AL,2700300,0,Janssen,M,70-74,234309,8
AL,Arapiraca/AL,2700300,0,Janssen,M,75-79,234309,1
AL,Arapiraca/AL,2700300,0,Janssen,M,80-84,234309,3
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,15-19,234309,150
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,20-24,234309,658
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,25-29,234309,1670
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,30-34,234309,3747
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,35-39,234309,3476
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,40-44,234309,2354
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,45-49,234309,2525
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,50-54,234309,3308
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,55-59,234309,4318
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,60-64,234309,948
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,65-69,234309,1967
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,70-74,234309,1282
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,75-79,234309,401
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,80-84,234309,847
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,85-89,234309,625
AL,Arapiraca/AL,2700300,1,AstraZeneca,F,90+,234309,299
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,15-19,234309,255
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,20-24,234309,752
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,25-29,234309,1818
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,30-34,234309,3537
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,35-39,234309,3379
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,40-44,234309,2363
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,45-49,234309,2323
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,50-54,234309,2597
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,55-59,234309,3333
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,60-64,234309,711
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,65-69,234309,1443
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,70-74,234309,977
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,75-79,234309,304
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,80-84,234309,514
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,85-89,234309,364
AL,Arapiraca/AL,2700300,1,AstraZeneca,M,90+,234309,181
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,10-14,234309,4963
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,15-19,234309,7862
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,20-24,234309,8031
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,25-29,234309,7081
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,30-34,234309,4683
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,35-39,234309,4229
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,40-44,234309,5010
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,45-49,234309,3850
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,5-9,234309,3
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,50-54,234309,3058
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,55-59,234309,1181
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,60-64,234309,238
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,65-69,234309,129
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,70-74,234309,79
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,75-79,234309,43
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,80-84,234309,27
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,85-89,234309,9
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,F,90+,234309,1
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,10-14,234309,4757
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,15-19,234309,7335
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,20-24,234309,6562
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,25-29,234309,5735
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,30-34,234309,3772
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,35-39,234309,3517
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,40-44,234309,3843
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,45-49,234309,3066
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,5-9,234309,1
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,50-54,234309,2481
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,55-59,234309,1002
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,60-64,234309,209
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,65-69,234309,100
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,70-74,234309,76
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,75-79,234309,40
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,80-84,234309,9
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,85-89,234309,3
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech,M,90+,234309,1
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,F,0-4,234309,280
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,F,10-14,234309,1380
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,F,15-19,234309,1
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,F,40-44,234309,1
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,F,5-9,234309,3142
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,F,50-54,234309,1
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,M,0-4,234309,290
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,M,10-14,234309,1322
AL,Arapiraca/AL,2700300,1,Pfizer/BioNTech - Pediátrica,M,5-9,234309,3144
AL,Arapiraca/AL,2700300,1,Sinovac,F,0-4,234309,368
AL,Arapiraca/AL,2700300,1,Sinovac,F,10-14,234309,673
AL,Arapiraca/AL,2700300,1,Sinovac,F,15-19,234309,358
AL,Arapiraca/AL,2700300,1,Sinovac,F,20-24,234309,656
AL,Arapiraca/AL,2700300,1,Sinovac,F,25-29,234309,762
AL,Arapiraca/AL,2700300,1,Sinovac,F,30-34,234309,887
AL,Arapiraca/AL,2700300,1,Sinovac,F,35-39,234309,846
AL,Arapiraca/AL,2700300,1,Sinovac,F,40-44,234309,742
AL,Arapiraca/AL,2700300,1,Sinovac,F,45-49,234309,596
AL,Arapiraca/AL,2700300,1,Sinovac,F,5-9,234309,1081
AL,Arapiraca/AL,2700300,1,Sinovac,F,50-54,234309,430
AL,Arapiraca/AL,2700300,1,Sinovac,F,55-59,234309,283
AL,Arapiraca/AL,2700300,1,Sinovac,F,60-64,234309,3692
AL,Arapiraca/AL,2700300,1,Sinovac,F,65-69,234309,1862
AL,Arapiraca/AL,2700300,1,Sinovac,F,70-74,234309,1596
AL,Arapiraca/AL,2700300,1,Sinovac,F,75-79,234309,1532
AL,Arapiraca/AL,2700300,1,Sinovac,F,80-84,234309,451
AL,Arapiraca/AL,2700300,1,Sinovac,F,85-89,234309,50
AL,Arapiraca/AL,2700300,1,Sinovac,F,90+,234309,29
AL,Arapiraca/AL,2700300,1,Sinovac,M,0-4,234309,378
AL,Arapiraca/AL,2700300,1,Sinovac,M,10-14,234309,740
AL,Arapiraca/AL,2700300,1,Sinovac,M,15-19,234309,366
AL,Arapiraca/AL,2700300,1,Sinovac,M,20-24,234309,608
AL,Arapiraca/AL,2700300,1,Sinovac,M,25-29,234309,577
AL,Arapiraca/AL,2700300,1,Sinovac,M,30-34,234309,460
AL,Arapiraca/AL,2700300,1,Sinovac,M,35-39,234309,453
AL,Arapiraca/AL,2700300,1,Sinovac,M,40-44,234309,340
AL,Arapiraca/AL,2700300,1,Sinovac,M,45-49,234309,291
AL,Arapiraca/AL,2700300,1,Sinovac,M,5-9,234309,1088
AL,Arapiraca/AL,2700300,1,Sinovac,M,50-54,234309,244
AL,Arapiraca/AL,2700300,1,Sinovac,M,55-59,234309,168
AL,Arapiraca/AL,2700300,1,Sinovac,M,60-64,234309,2718
AL,Arapiraca/AL,2700300,1,Sinovac,M,65-69,234309,1312
AL,Arapiraca/AL,2700300,1,Sinovac,M,70-74,234309,1192
AL,Arapiraca/AL,2700300,1,Sinovac,M,75-79,234309,1131
AL,Arapiraca/AL,2700300,1,Sinovac,M,80-84,234309,295
AL,Arapiraca/AL,2700300,1,Sinovac,M,85-89,234309,35
AL,Arapiraca/AL,2700300,1,Sinovac,M,90+,234309,12
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,10-14,234309,1
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,15-19,234309,118
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,20-24,234309,630
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,25-29,234309,1459
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,30-34,234309,3425
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,35-39,234309,3260
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,40-44,234309,2148
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,45-49,234309,2479
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,50-54,234309,3087
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,55-59,234309,4197
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,60-64,234309,1027
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,65-69,234309,1910
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,70-74,234309,1245
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,75-79,234309,327
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,80-84,234309,840
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,85-89,234309,580
AL,Arapiraca/AL,2700300,2,AstraZeneca,F,90+,234309,291
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,0-4,234309,1
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,15-19,234309,206
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,20-24,234309,720
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,25-29,234309,1612
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,30-34,234309,3151
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,35-39,234309,3127
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,40-44,234309,2128
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,45-49,234309,2233
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,50-54,234309,2418
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,55-59,234309,3214
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,60-64,234309,787
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,65-69,234309,1401
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,70-74,234309,946
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,75-79,234309,258
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,80-84,234309,508
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,85-89,234309,338
AL,Arapiraca/AL,2700300,2,AstraZeneca,M,90+,234309,165
AL,Arapiraca/AL,2700300,2,Janssen,F,30-34,234309,1
AL,Arapiraca/AL,2700300,2,Janssen,F,35-39,234309,7
AL,Arapiraca/AL,2700300,2,Janssen,F,40-44,234309,8
AL,Arapiraca/AL,2700300,2,Janssen,F,45-49,234309,3
AL,Arapiraca/AL,2700300,2,Janssen,F,60-64,234309,1
AL,Arapiraca/AL,2700300,2,Janssen,M,35-39,234309,4
AL,Arapiraca/AL,2700300,2,Janssen,M,40-44,234309,4
AL,Arapiraca/AL,2700300,2,Janssen,M,45-49,234309,2
AL,Arapiraca/AL,2700300,2,Janssen,M,50-54,234309,2
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,10-14,234309,3396
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,15-19,234309,6741
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,20-24,234309,6309
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,25-29,234309,5686
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,30-34,234309,3791
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,35-39,234309,3436
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,40-44,234309,4450
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,45-49,234309,3441
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,5-9,234309,2
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,50-54,234309,2826
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,55-59,234309,1067
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,60-64,234309,228
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,65-69,234309,128
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,70-74,234309,75
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,75-79,234309,61
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,80-84,234309,33
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,F,85-89,234309,12
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,10-14,234309,3173
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,15-19,234309,5988
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,20-24,234309,4811
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,25-29,234309,4161
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,30-34,234309,2713
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,35-39,234309,2582
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,40-44,234309,3247
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,45-49,234309,2631
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,5-9,234309,6
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,50-54,234309,2202
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,55-59,234309,885
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,60-64,234309,172
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,65-69,234309,92
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,70-74,234309,71
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,75-79,234309,55
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,80-84,234309,13
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,85-89,234309,7
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech,M,90+,234309,2
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,0-4,234309,144
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,10-14,234309,867
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,15-19,234309,1
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,20-24,234309,1
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,45-49,234309,2
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,5-9,234309,1680
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,F,50-54,234309,1
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,M,0-4,234309,166
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,M,10-14,234309,868
AL,Arapiraca/AL,2700300,2,Pfizer/BioNTech - Pediátrica,M,5-9,234309,1563
AL,Arapiraca/AL,2700300,2,Sinovac,F,0-4,234309,174
AL,Arapiraca/AL,2700300,2,Sinovac,F,10-14,234309,444
AL,Arapiraca/AL,2700300,2,Sinovac,F,15-19,234309,269
AL,Arapiraca/AL,2700300,2,Sinovac,F,20-24,234309,514
AL,Arapiraca/AL,2700300,2,Sinovac,F,25-29,234309,657
AL,Arapiraca/AL,2700300,2,Sinovac,F,30-34,234309,829
AL,Arapiraca/AL,2700300,2,Sinovac,F,35-39,234309,779
AL,Arapiraca/AL,2700300,2,Sinovac,F,40-44,234309,728
AL,Arapiraca/AL,2700300,2,Sinovac,F,45-49,234309,581
AL,Arapiraca/AL,2700300,2,Sinovac,F,5-9,234309,668
AL,Arapiraca/AL,2700300,2,Sinovac,F,50-54,234309,410
AL,Arapiraca/AL,2700300,2,Sinovac,F,55-59,234309,270
AL,Arapiraca/AL,2700300,2,Sinovac,F,60-64,234309,3549
AL,Arapiraca/AL,2700300,2,Sinovac,F,65-69,234309,1832
AL,Arapiraca/AL,2700300,2,Sinovac,F,70-74,234309,1581
AL,Arapiraca/AL,2700300,2,Sinovac,F,75-79,234309,1526
AL,Arapiraca/AL,2700300,2,Sinovac,F,80-84,234309,433
AL,Arapiraca/AL,2700300,2,Sinovac,F,85-89,234309,53
AL,Arapiraca/AL,2700300,2,Sinovac,F,90+,234309,26
AL,Arapiraca/AL,2700300,2,Sinovac,M,0-4,234309,174
AL,Arapiraca/AL,2700300,2,Sinovac,M,10-14,234309,483
AL,Arapiraca/AL,2700300,2,Sinovac,M,15-19,234309,258
AL,Arapiraca/AL,2700300,2,Sinovac,M,20-24,234309,471
AL,Arapiraca/AL,2700300,2,Sinovac,M,25-29,234309,452
AL,Arapiraca/AL,2700300,2,Sinovac,M,30-34,234309,389
AL,Arapiraca/AL,2700300,2,Sinovac,M,35-39,234309,382
AL,Arapiraca/AL,2700300,2,Sinovac,M,40-44,234309,298
AL,Arapiraca/AL,2700300,2,Sinovac,M,45-49,234309,251
AL,Arapiraca/AL,2700300,2,Sinovac,M,5-9,234309,661
AL,Arapiraca/AL,2700300,2,Sinovac,M,50-54,234309,208
AL,Arapiraca/AL,2700300,2,Sinovac,M,55-59,234309,166
AL,Arapiraca/AL,2700300,2,Sinovac,M,60-64,234309,2587
AL,Arapiraca/AL,2700300,2,Sinovac,M,65-69,234309,1284
AL,Arapiraca/AL,2700300,2,Sinovac,M,70-74,234309,1177
AL,Arapiraca/AL,2700300,2,Sinovac,M,75-79,234309,1118
AL,Arapiraca/AL,2700300,2,Sinovac,M,80-84,234309,279
AL,Arapiraca/AL,2700300,2,Sinovac,M,85-89,234309,36
AL,Arapiraca/AL,2700300,2,Sinovac,M,90+,234309,14
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,10-14,234309,10
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,15-19,234309,212
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,20-24,234309,617
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,25-29,234309,667
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,30-34,234309,638
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,35-39,234309,877
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,40-44,234309,1611
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,45-49,234309,1493
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,50-54,234309,1423
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,55-59,234309,923
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,60-64,234309,638
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,65-69,234309,621
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,70-74,234309,530
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,75-79,234309,510
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,80-84,234309,395
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,85-89,234309,300
AL,Arapiraca/AL,2700300,3,AstraZeneca,F,90+,234309,209
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,10-14,234309,4
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,15-19,234309,169
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,20-24,234309,439
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,25-29,234309,429
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,30-34,234309,415
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,35-39,234309,502
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,40-44,234309,997
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,45-49,234309,1020
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,50-54,234309,863
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,55-59,234309,606
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,60-64,234309,469
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,65-69,234309,426
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,70-74,234309,385
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,75-79,234309,317
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,80-84,234309,205
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,85-89,234309,153
AL,Arapiraca/AL,2700300,3,AstraZeneca,M,90+,234309,87
AL,Arapiraca/AL,2700300,3,Janssen,F,10-14,234309,2
AL,Arapiraca/AL,2700300,3,Janssen,F,15-19,234309,64
AL,Arapiraca/AL,2700300,3,Janssen,F,20-24,234309,121
AL,Arapiraca/AL,2700300,3,Janssen,F,25-29,234309,170
AL,Arapiraca/AL,2700300,3,Janssen,F,30-34,234309,202
AL,Arapiraca/AL,2700300,3,Janssen,F,35-39,234309,599
AL,Arapiraca/AL,2700300,3,Janssen,F,40-44,234309,482
AL,Arapiraca/AL,2700300,3,Janssen,F,45-49,234309,317
AL,Arapiraca/AL,2700300,3,Janssen,F,50-54,234309,183
AL,Arapiraca/AL,2700300,3,Janssen,F,55-59,234309,173
AL,Arapiraca/AL,2700300,3,Janssen,F,60-64,234309,265
AL,Arapiraca/AL,2700300,3,Janssen,F,65-69,234309,223
AL,Arapiraca/AL,2700300,3,Janssen,F,70-74,234309,195
AL,Arapiraca/AL,2700300,3,Janssen,F,75-79,234309,139
AL,Arapiraca/AL,2700300,3,Janssen,F,80-84,234309,81
AL,Arapiraca/AL,2700300,3,Janssen,F,85-89,234309,46
AL,Arapiraca/AL,2700300,3,Janssen,F,90+,234309,30
AL,Arapiraca/AL,2700300,3,Janssen,M,10-14,234309,2
AL,Arapiraca/AL,2700300,3,Janssen,M,15-19,234309,57
AL,Arapiraca/AL,2700300,3,Janssen,M,20-24,234309,112
AL,Arapiraca/AL,2700300,3,Janssen,M,25-29,234309,92
AL,Arapiraca/AL,2700300,3,Janssen,M,30-34,234309,117
AL,Arapiraca/AL,2700300,3,Janssen,M,35-39,234309,338
AL,Arapiraca/AL,2700300,3,Janssen,M,40-44,234309,286
AL,Arapiraca/AL,2700300,3,Janssen,M,45-49,234309,202
AL,Arapiraca/AL,2700300,3,Janssen,M,50-54,234309,126
AL,Arapiraca/AL,2700300,3,Janssen,M,55-59,234309,117
AL,Arapiraca/AL,2700300,3,Janssen,M,60-64,234309,223
AL,Arapiraca/AL,2700300,3,Janssen,M,65-69,234309,187
AL,Arapiraca/AL,2700300,3,Janssen,M,70-74,234309,189
AL,Arapiraca/AL,2700300,3,Janssen,M,75-79,234309,109
