state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech,M,70-74,15249,116
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech,M,75-79,15249,69
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech,M,80-84,15249,35
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech,M,85-89,15249,17
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech,M,90+,15249,7
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,10-14,15249,6
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,15-19,15249,13
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,20-24,15249,21
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,25-29,15249,18
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,30-34,15249,13
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,35-39,15249,21
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,40-44,15249,19
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,45-49,15249,16
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,50-54,15249,15
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,55-59,15249,14
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,60-64,15249,9
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,65-69,15249,14
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,70-74,15249,7
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,75-79,15249,5
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,80-84,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,85-89,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,F,90+,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,10-14,15249,6
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,15-19,15249,11
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,20-24,15249,16
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,25-29,15249,15
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,30-34,15249,5
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,35-39,15249,16
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,40-44,15249,9
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,45-49,15249,8
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,50-54,15249,13
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,55-59,15249,12
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,60-64,15249,18
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,65-69,15249,18
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,70-74,15249,10
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,75-79,15249,12
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,80-84,15249,4
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,85-89,15249,2
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Bivalente,M,90+,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,0-4,15249,4
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,10-14,15249,6
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,25-29,15249,2
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,30-34,15249,5
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,35-39,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,40-44,15249,2
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,5-9,15249,17
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,F,60-64,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,0-4,15249,3
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,10-14,15249,7
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,15-19,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,20-24,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,30-34,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,40-44,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,45-49,15249,1
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,5-9,15249,15
RR,Alto Alegre/RR,1400050,3,Pfizer/BioNTech - Pediátrica,M,65-69,15249,1
RR,Alto Alegre/RR,1400050,3,Sinovac,F,10-14,15249,10
RR,Alto Alegre/RR,1400050,3,Sinovac,F,15-19,15249,15
RR,Alto Alegre/RR,1400050,3,Sinovac,F,20-24,15249,10
RR,Alto Alegre/RR,1400050,3,Sinovac,F,25-29,15249,12
RR,Alto Alegre/RR,1400050,3,Sinovac,F,30-34,15249,8
RR,Alto Alegre/RR,1400050,3,Sinovac,F,35-39,15249,1
RR,Alto Alegre/RR,1400050,3,Sinovac,F,40-44,15249,5
RR,Alto Alegre/RR,1400050,3,Sinovac,F,45-49,15249,7
RR,Alto Alegre/RR,1400050,3,Sinovac,F,50-54,15249,2
RR,Alto Alegre/RR,1400050,3,Sinovac,F,55-59,15249,3
RR,Alto Alegre/RR,1400050,3,Sinovac,F,60-64,15249,2
RR,Alto Alegre/RR,1400050,3,Sinovac,F,65-69,15249,1
RR,Alto Alegre/RR,1400050,3,Sinovac,F,70-74,15249,3
RR,Alto Alegre/RR,1400050,3,Sinovac,M,10-14,15249,15
RR,Alto Alegre/RR,1400050,3,Sinovac,M,15-19,15249,7
RR,Alto Alegre/RR,1400050,3,Sinovac,M,20-24,15249,11
RR,Alto Alegre/RR,1400050,3,Sinovac,M,25-29,15249,7
RR,Alto Alegre/RR,1400050,3,Sinovac,M,30-34,15249,4
RR,Alto Alegre/RR,1400050,3,Sinovac,M,35-39,15249,8
RR,Alto Alegre/RR,1400050,3,Sinovac,M,40-44,15249,8
RR,Alto Alegre/RR,1400050,3,Sinovac,M,45-49,15249,3
RR,Alto Alegre/RR,1400050,3,Sinovac,M,50-54,15249,3
RR,Alto Alegre/RR,1400050,3,Sinovac,M,55-59,15249,1
RR,Alto Alegre/RR,1400050,3,Sinovac,M,60-64,15249,3
RR,Alto Alegre/RR,1400050,3,Sinovac,M,65-69,15249,2
RR,Alto Alegre/RR,1400050,3,Sinovac,M,70-74,15249,3
RR,Alto Alegre/RR,1400050,3,Sinovac,M,80-84,15249,1
RR,Alto Alegre/RR,1400050,4,Janssen,M,50-54,15249,1
RR,Alto Alegre/RR,1400050,4,Pfizer/BioNTech,M,65-69,15249,1
RR,Amajari/RR,1400027,0,Janssen,F,15-19,13561,5
RR,Amajari/RR,1400027,0,Janssen,F,20-24,13561,16
RR,Amajari/RR,1400027,0,Janssen,F,25-29,13561,7
RR,Amajari/RR,1400027,0,Janssen,F,30-34,13561,8
RR,Amajari/RR,1400027,0,Janssen,F,35-39,13561,17
RR,Amajari/RR,1400027,0,Janssen,F,40-44,13561,6
RR,Amajari/RR,1400027,0,Janssen,F,45-49,13561,6
RR,Amajari/RR,1400027,0,Janssen,F,50-54,13561,2
RR,Amajari/RR,1400027,0,Janssen,F,55-59,13561,4
RR,Amajari/RR,1400027,0,Janssen,F,60-64,13561,3
RR,Amajari/RR,1400027,0,Janssen,F,65-69,13561,1
RR,Amajari/RR,1400027,0,Janssen,F,70-74,13561,1
RR,Amajari/RR,1400027,0,Janssen,M,15-19,13561,14
RR,Amajari/RR,1400027,0,Janssen,M,20-24,13561,22
RR,Amajari/RR,1400027,0,Janssen,M,25-29,13561,27
RR,Amajari/RR,1400027,0,Janssen,M,30-34,13561,14
RR,Amajari/RR,1400027,0,Janssen,M,35-39,13561,18
RR,Amajari/RR,1400027,0,Janssen,M,40-44,13561,9
RR,Amajari/RR,1400027,0,Janssen,M,45-49,13561,12
RR,Amajari/RR,1400027,0,Janssen,M,50-54,13561,9
RR,Amajari/RR,1400027,0,Janssen,M,55-59,13561,4
RR,Amajari/RR,1400027,0,Janssen,M,60-64,13561,2
RR,Amajari/RR,1400027,0,Janssen,M,70-74,13561,2
RR,Amajari/RR,1400027,1,AstraZeneca,F,10-14,13561,1
RR,Amajari/RR,1400027,1,AstraZeneca,F,15-19,13561,51
RR,Amajari/RR,1400027,1,AstraZeneca,F,20-24,13561,72
RR,Amajari/RR,1400027,1,AstraZeneca,F,25-29,13561,73
RR,Amajari/RR,1400027,1,AstraZeneca,F,30-34,13561,82
RR,Amajari/RR,1400027,1,AstraZeneca,F,35-39,13561,107
RR,Amajari/RR,1400027,1,AstraZeneca,F,40-44,13561,99
RR,Amajari/RR,1400027,1,AstraZeneca,F,45-49,13561,106
RR,Amajari/RR,1400027,1,AstraZeneca,F,50-54,13561,73
RR,Amajari/RR,1400027,1,AstraZeneca,F,55-59,13561,63
RR,Amajari/RR,1400027,1,AstraZeneca,F,60-64,13561,20
RR,Amajari/RR,1400027,1,AstraZeneca,F,65-69,13561,3
RR,Amajari/RR,1400027,1,AstraZeneca,F,70-74,13561,1
RR,Amajari/RR,1400027,1,AstraZeneca,M,15-19,13561,52
RR,Amajari/RR,1400027,1,AstraZeneca,M,20-24,13561,97
RR,Amajari/RR,1400027,1,AstraZeneca,M,25-29,13561,76
RR,Amajari/RR,1400027,1,AstraZeneca,M,30-34,13561,118
RR,Amajari/RR,1400027,1,AstraZeneca,M,35-39,13561,96
RR,Amajari/RR,1400027,1,AstraZeneca,M,40-44,13561,94
RR,Amajari/RR,1400027,1,AstraZeneca,M,45-49,13561,102
RR,Amajari/RR,1400027,1,AstraZeneca,M,50-54,13561,98
RR,Amajari/RR,1400027,1,AstraZeneca,M,55-59,13561,121
RR,Amajari/RR,1400027,1,AstraZeneca,M,60-64,13561,55
RR,Amajari/RR,1400027,1,AstraZeneca,M,65-69,13561,25
RR,Amajari/RR,1400027,1,AstraZeneca,M,70-74,13561,3
RR,Amajari/RR,1400027,1,AstraZeneca,M,75-79,13561,3
RR,Amajari/RR,1400027,1,AstraZeneca,M,80-84,13561,1
RR,Amajari/RR,1400027,1,Janssen,F,20-24,13561,2
RR,Amajari/RR,1400027,1,Janssen,F,25-29,13561,2
RR,Amajari/RR,1400027,1,Janssen,F,40-44,13561,2
RR,Amajari/RR,1400027,1,Janssen,F,50-54,13561,1
RR,Amajari/RR,1400027,1,Janssen,F,65-69,13561,1
RR,Amajari/RR,1400027,1,Janssen,M,25-29,13561,1
RR,Amajari/RR,1400027,1,Janssen,M,30-34,13561,1
RR,Amajari/RR,1400027,1,Janssen,M,35-39,13561,1
RR,Amajari/RR,1400027,1,Janssen,M,40-44,13561,2
RR,Amajari/RR,1400027,1,Janssen,M,75-79,13561,2
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,10-14,13561,380
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,15-19,13561,372
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,20-24,13561,89
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,25-29,13561,57
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,30-34,13561,32
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,35-39,13561,19
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,40-44,13561,16
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,45-49,13561,16
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,5-9,13561,6
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,50-54,13561,10
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,55-59,13561,9
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,60-64,13561,6
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,65-69,13561,4
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,75-79,13561,3
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,80-84,13561,1
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,F,90+,13561,1
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,10-14,13561,404
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,15-19,13561,360
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,20-24,13561,60
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,25-29,13561,36
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,30-34,13561,29
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,35-39,13561,23
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,40-44,13561,20
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,45-49,13561,20
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,5-9,13561,8
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,50-54,13561,18
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,55-59,13561,13
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,60-64,13561,5
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,65-69,13561,3
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,75-79,13561,2
RR,Amajari/RR,1400027,1,Pfizer/BioNTech,M,90+,13561,1
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,F,0-4,13561,9
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,F,10-14,13561,47
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,F,25-29,13561,1
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,F,5-9,13561,140
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,F,50-54,13561,1
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,M,0-4,13561,15
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,M,10-14,13561,42
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,M,15-19,13561,1
RR,Amajari/RR,1400027,1,Pfizer/BioNTech - Pediátrica,M,5-9,13561,167
RR,Amajari/RR,1400027,1,Sinovac,F,0-4,13561,55
RR,Amajari/RR,1400027,1,Sinovac,F,10-14,13561,158
RR,Amajari/RR,1400027,1,Sinovac,F,15-19,13561,252
RR,Amajari/RR,1400027,1,Sinovac,F,20-24,13561,333
RR,Amajari/RR,1400027,1,Sinovac,F,25-29,13561,241
RR,Amajari/RR,1400027,1,Sinovac,F,30-34,13561,239
RR,Amajari/RR,1400027,1,Sinovac,F,35-39,13561,228
RR,Amajari/RR,1400027,1,Sinovac,F,40-44,13561,174
RR,Amajari/RR,1400027,1,Sinovac,F,45-49,13561,137
RR,Amajari/RR,1400027,1,Sinovac,F,5-9,13561,221
RR,Amajari/RR,1400027,1,Sinovac,F,50-54,13561,130
RR,Amajari/RR,1400027,1,Sinovac,F,55-59,13561,88
RR,Amajari/RR,1400027,1,Sinovac,F,60-64,13561,110
RR,Amajari/RR,1400027,1,Sinovac,F,65-69,13561,102
RR,Amajari/RR,1400027,1,Sinovac,F,70-74,13561,48
RR,Amajari/RR,1400027,1,Sinovac,F,75-79,13561,39
RR,Amajari/RR,1400027,1,Sinovac,F,80-84,13561,19
RR,Amajari/RR,1400027,1,Sinovac,F,85-89,13561,8
RR,Amajari/RR,1400027,1,Sinovac,F,90+,13561,7
RR,Amajari/RR,1400027,1,Sinovac,M,0-4,13561,50
RR,Amajari/RR,1400027,1,Sinovac,M,10-14,13561,150
RR,Amajari/RR,1400027,1,Sinovac,M,15-19,13561,191
RR,Amajari/RR,1400027,1,Sinovac,M,20-24,13561,278
RR,Amajari/RR,1400027,1,Sinovac,M,25-29,13561,257
RR,Amajari/RR,1400027,1,Sinovac,M,30-34,13561,242
RR,Amajari/RR,1400027,1,Sinovac,M,35-39,13561,197
RR,Amajari/RR,1400027,1,Sinovac,M,40-44,13561,190
RR,Amajari/RR,1400027,1,Sinovac,M,45-49,13561,160
RR,Amajari/RR,1400027,1,Sinovac,M,5-9,13561,267
RR,Amajari/RR,1400027,1,Sinovac,M,50-54,13561,125
RR,Amajari/RR,1400027,1,Sinovac,M,55-59,13561,112
RR,Amajari/RR,1400027,1,Sinovac,M,60-64,13561,137
RR,Amajari/RR,1400027,1,Sinovac,M,65-69,13561,135
RR,Amajari/RR,1400027,1,Sinovac,M,70-74,13561,91
RR,Amajari/RR,1400027,1,Sinovac,M,75-79,13561,50
RR,Amajari/RR,1400027,1,Sinovac,M,80-84,13561,30
RR,Amajari/RR,1400027,1,Sinovac,M,85-89,13561,13
RR,Amajari/RR,1400027,1,Sinovac,M,90+,13561,7
RR,Amajari/RR,1400027,2,AstraZeneca,F,15-19,13561,28
RR,Amajari/RR,1400027,2,AstraZeneca,F,20-24,13561,55
RR,Amajari/RR,1400027,2,AstraZeneca,F,25-29,13561,57
RR,Amajari/RR,1400027,2,AstraZeneca,F,30-34,13561,69
RR,Amajari/RR,1400027,2,AstraZeneca,F,35-39,13561,88
RR,Amajari/RR,1400027,2,AstraZeneca,F,40-44,13561,81
RR,Amajari/RR,1400027,2,AstraZeneca,F,45-49,13561,88
RR,Amajari/RR,1400027,2,AstraZeneca,F,50-54,13561,63
RR,Amajari/RR,1400027,2,AstraZeneca,F,55-59,13561,62
RR,Amajari/RR,1400027,2,AstraZeneca,F,60-64,13561,19
RR,Amajari/RR,1400027,2,AstraZeneca,F,65-69,13561,4
RR,Amajari/RR,1400027,2,AstraZeneca,F,70-74,13561,1
RR,Amajari/RR,1400027,2,AstraZeneca,F,75-79,13561,1
RR,Amajari/RR,1400027,2,AstraZeneca,M,15-19,13561,41
RR,Amajari/RR,1400027,2,AstraZeneca,M,20-24,13561,70
RR,Amajari/RR,1400027,2,AstraZeneca,M,25-29,13561,55
RR,Amajari/RR,1400027,2,AstraZeneca,M,30-34,13561,84
RR,Amajari/RR,1400027,2,AstraZeneca,M,35-39,13561,79
RR,Amajari/RR,1400027,2,AstraZeneca,M,40-44,13561,69
RR,Amajari/RR,1400027,2,AstraZeneca,M,45-49,13561,78
RR,Amajari/RR,1400027,2,AstraZeneca,M,50-54,13561,88
RR,Amajari/RR,1400027,2,AstraZeneca,M,55-59,13561,103
RR,Amajari/RR,1400027,2,AstraZeneca,M,60-64,13561,50
RR,Amajari/RR,1400027,2,AstraZeneca,M,65-69,13561,22
RR,Amajari/RR,1400027,2,AstraZeneca,M,70-74,13561,2
RR,Amajari/RR,1400027,2,AstraZeneca,M,75-79,13561,3
RR,Amajari/RR,1400027,2,AstraZeneca,M,80-84,13561,1
RR,Amajari/RR,1400027,2,Janssen,F,20-24,13561,1
RR,Amajari/RR,1400027,2,Janssen,F,25-29,13561,1
RR,Amajari/RR,1400027,2,Janssen,F,35-39,13561,1
RR,Amajari/RR,1400027,2,Janssen,F,55-59,13561,1
RR,Amajari/RR,1400027,2,Janssen,F,60-64,13561,1
RR,Amajari/RR,1400027,2,Janssen,M,60-64,13561,1
RR,Amajari/RR,1400027,2,Janssen,M,65-69,13561,1
RR,Amajari/RR,1400027,2,Janssen,M,70-74,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,10-14,13561,260
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,15-19,13561,291
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,20-24,13561,78
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,25-29,13561,45
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,30-34,13561,27
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,35-39,13561,24
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,40-44,13561,21
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,45-49,13561,19
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,5-9,13561,4
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,50-54,13561,13
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,55-59,13561,12
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,60-64,13561,4
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,65-69,13561,4
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,70-74,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,75-79,13561,2
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,F,80-84,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,0-4,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,10-14,13561,269
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,15-19,13561,251
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,20-24,13561,50
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,25-29,13561,30
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,30-34,13561,18
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,35-39,13561,19
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,40-44,13561,20
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,45-49,13561,19
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,5-9,13561,6
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,50-54,13561,11
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,55-59,13561,16
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,60-64,13561,5
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,65-69,13561,6
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,70-74,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,75-79,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech,M,90+,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,F,0-4,13561,12
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,F,10-14,13561,25
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,F,20-24,13561,2
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,F,25-29,13561,2
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,F,5-9,13561,60
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,F,50-54,13561,2
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,M,0-4,13561,7
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,M,10-14,13561,30
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,M,40-44,13561,1
RR,Amajari/RR,1400027,2,Pfizer/BioNTech - Pediátrica,M,5-9,13561,81
RR,Amajari/RR,1400027,2,Sinovac,F,0-4,13561,10
RR,Amajari/RR,1400027,2,Sinovac,F,10-14,13561,94
RR,Amajari/RR,1400027,2,Sinovac,F,15-19,13561,183
RR,Amajari/RR,1400027,2,Sinovac,F,20-24,13561,282
RR,Amajari/RR,1400027,2,Sinovac,F,25-29,13561,212
RR,Amajari/RR,1400027,2,Sinovac,F,30-34,13561,189
RR,Amajari/RR,1400027,2,Sinovac,F,35-39,13561,189
RR,Amajari/RR,1400027,2,Sinovac,F,40-44,13561,157
RR,Amajari/RR,1400027,2,Sinovac,F,45-49,13561,123
RR,Amajari/RR,1400027,2,Sinovac,F,5-9,13561,121
RR,Amajari/RR,1400027,2,Sinovac,F,50-54,13561,124
RR,Amajari/RR,1400027,2,Sinovac,F,55-59,13561,77
RR,Amajari/RR,1400027,2,Sinovac,F,60-64,13561,115
RR,Amajari/RR,1400027,2,Sinovac,F,65-69,13561,96
RR,Amajari/RR,1400027,2,Sinovac,F,70-74,13561,43
RR,Amajari/RR,1400027,2,Sinovac,F,75-79,13561,40
RR,Amajari/RR,1400027,2,Sinovac,F,80-84,13561,19
RR,Amajari/RR,1400027,2,Sinovac,F,85-89,13561,7
RR,Amajari/RR,1400027,2,Sinovac,F,90+,13561,8
RR,Amajari/RR,1400027,2,Sinovac,M,0-4,13561,15
RR,Amajari/RR,1400027,2,Sinovac,M,10-14,13561,96
RR,Amajari/RR,1400027,2,Sinovac,M,15-19,13561,134
RR,Amajari/RR,1400027,2,Sinovac,M,20-24,13561,233
RR,Amajari/RR,1400027,2,Sinovac,M,25-29,13561,218
RR,Amajari/RR,1400027,2,Sinovac,M,30-34,13561,203
RR,Amajari/RR,1400027,2,Sinovac,M,35-39,13561,183
RR,Amajari/RR,1400027,2,Sinovac,M,40-44,13561,156
RR,Amajari/RR,1400027,2,Sinovac,M,45-49,13561,136
RR,Amajari/RR,1400027,2,Sinovac,M,5-9,13561,142
RR,Amajari/RR,1400027,2,Sinovac,M,50-54,13561,120
RR,Amajari/RR,1400027,2,Sinovac,M,55-59,13561,98
RR,Amajari/RR,1400027,2,Sinovac,M,60-64,13561,130
RR,Amajari/RR,1400027,2,Sinovac,M,65-69,13561,128
RR,Amajari/RR,1400027,2,Sinovac,M,70-74,13561,85
RR,Amajari/RR,1400027,2,Sinovac,M,75-79,13561,44
RR,Amajari/RR,1400027,2,Sinovac,M,80-84,13561,30
RR,Amajari/RR,1400027,2,Sinovac,M,85-89,13561,10
RR,Amajari/RR,1400027,2,Sinovac,M,90+,13561,7
RR,Amajari/RR,1400027,3,AstraZeneca,F,15-19,13561,13
RR,Amajari/RR,1400027,3,AstraZeneca,F,20-24,13561,24
RR,Amajari/RR,1400027,3,AstraZeneca,F,25-29,13561,26
RR,Amajari/RR,1400027,3,AstraZeneca,F,30-34,13561,20
RR,Amajari/RR,1400027,3,AstraZeneca,F,35-39,13561,19
RR,Amajari/RR,1400027,3,AstraZeneca,F,40-44,13561,24
RR,Amajari/RR,1400027,3,AstraZeneca,F,45-49,13561,15
RR,Amajari/RR,1400027,3,AstraZeneca,F,50-54,13561,15
RR,Amajari/RR,1400027,3,AstraZeneca,F,55-59,13561,10
RR,Amajari/RR,1400027,3,AstraZeneca,F,60-64,13561,14
RR,Amajari/RR,1400027,3,AstraZeneca,F,65-69,13561,13
RR,Amajari/RR,1400027,3,AstraZeneca,F,75-79,13561,3
RR,Amajari/RR,1400027,3,AstraZeneca,F,80-84,13561,5
RR,Amajari/RR,1400027,3,AstraZeneca,F,90+,13561,1
RR,Amajari/RR,1400027,3,AstraZeneca,M,15-19,13561,8
RR,Amajari/RR,1400027,3,AstraZeneca,M,20-24,13561,15
RR,Amajari/RR,1400027,3,AstraZeneca,M,25-29,13561,22
RR,Amajari/RR,1400027,3,AstraZeneca,M,30-34,13561,15
RR,Amajari/RR,1400027,3,AstraZeneca,M,35-39,13561,15
RR,Amajari/RR,1400027,3,AstraZeneca,M,40-44,13561,20
RR,Amajari/RR,1400027,3,AstraZeneca,M,45-49,13561,11
RR,Amajari/RR,1400027,3,AstraZeneca,M,50-54,13561,23
RR,Amajari/RR,1400027,3,AstraZeneca,M,55-59,13561,12
