state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Bivalente,M,80-84,5489,17
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Bivalente,M,85-89,5489,4
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Bivalente,M,90+,5489,1
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,F,0-4,5489,1
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,F,10-14,5489,8
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,F,30-34,5489,1
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,F,5-9,5489,37
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,M,0-4,5489,4
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,M,10-14,5489,20
MS,Alcinópolis/MS,5000252,3,Pfizer/BioNTech - Pediátrica,M,5-9,5489,46
MS,Alcinópolis/MS,5000252,3,Sinovac,F,10-14,5489,16
MS,Alcinópolis/MS,5000252,3,Sinovac,F,15-19,5489,20
MS,Alcinópolis/MS,5000252,3,Sinovac,F,5-9,5489,7
MS,Alcinópolis/MS,5000252,3,Sinovac,M,10-14,5489,33
MS,Alcinópolis/MS,5000252,3,Sinovac,M,15-19,5489,17
MS,Alcinópolis/MS,5000252,3,Sinovac,M,5-9,5489,3
MS,Amambai/MS,5000609,0,Janssen,F,15-19,40247,100
MS,Amambai/MS,5000609,0,Janssen,F,20-24,40247,273
MS,Amambai/MS,5000609,0,Janssen,F,25-29,40247,205
MS,Amambai/MS,5000609,0,Janssen,F,30-34,40247,200
MS,Amambai/MS,5000609,0,Janssen,F,35-39,40247,75
MS,Amambai/MS,5000609,0,Janssen,F,40-44,40247,47
MS,Amambai/MS,5000609,0,Janssen,F,45-49,40247,31
MS,Amambai/MS,5000609,0,Janssen,F,50-54,40247,28
MS,Amambai/MS,5000609,0,Janssen,F,55-59,40247,21
MS,Amambai/MS,5000609,0,Janssen,F,60-64,40247,7
MS,Amambai/MS,5000609,0,Janssen,F,65-69,40247,9
MS,Amambai/MS,5000609,0,Janssen,F,70-74,40247,6
MS,Amambai/MS,5000609,0,Janssen,F,75-79,40247,1
MS,Amambai/MS,5000609,0,Janssen,F,80-84,40247,2
MS,Amambai/MS,5000609,0,Janssen,F,90+,40247,1
MS,Amambai/MS,5000609,0,Janssen,M,15-19,40247,102
MS,Amambai/MS,5000609,0,Janssen,M,20-24,40247,306
MS,Amambai/MS,5000609,0,Janssen,M,25-29,40247,275
MS,Amambai/MS,5000609,0,Janssen,M,30-34,40247,237
MS,Amambai/MS,5000609,0,Janssen,M,35-39,40247,98
MS,Amambai/MS,5000609,0,Janssen,M,40-44,40247,69
MS,Amambai/MS,5000609,0,Janssen,M,45-49,40247,45
MS,Amambai/MS,5000609,0,Janssen,M,50-54,40247,29
MS,Amambai/MS,5000609,0,Janssen,M,55-59,40247,28
MS,Amambai/MS,5000609,0,Janssen,M,60-64,40247,7
MS,Amambai/MS,5000609,0,Janssen,M,65-69,40247,2
MS,Amambai/MS,5000609,0,Janssen,M,70-74,40247,3
MS,Amambai/MS,5000609,0,Janssen,M,75-79,40247,3
MS,Amambai/MS,5000609,1,AstraZeneca,F,15-19,40247,169
MS,Amambai/MS,5000609,1,AstraZeneca,F,20-24,40247,424
MS,Amambai/MS,5000609,1,AstraZeneca,F,25-29,40247,272
MS,Amambai/MS,5000609,1,AstraZeneca,F,30-34,40247,344
MS,Amambai/MS,5000609,1,AstraZeneca,F,35-39,40247,709
MS,Amambai/MS,5000609,1,AstraZeneca,F,40-44,40247,823
MS,Amambai/MS,5000609,1,AstraZeneca,F,45-49,40247,731
MS,Amambai/MS,5000609,1,AstraZeneca,F,50-54,40247,714
MS,Amambai/MS,5000609,1,AstraZeneca,F,55-59,40247,560
MS,Amambai/MS,5000609,1,AstraZeneca,F,60-64,40247,42
MS,Amambai/MS,5000609,1,AstraZeneca,F,65-69,40247,21
MS,Amambai/MS,5000609,1,AstraZeneca,F,70-74,40247,22
MS,Amambai/MS,5000609,1,AstraZeneca,F,75-79,40247,106
MS,Amambai/MS,5000609,1,AstraZeneca,F,80-84,40247,59
MS,Amambai/MS,5000609,1,AstraZeneca,F,85-89,40247,21
MS,Amambai/MS,5000609,1,AstraZeneca,F,90+,40247,9
MS,Amambai/MS,5000609,1,AstraZeneca,M,15-19,40247,260
MS,Amambai/MS,5000609,1,AstraZeneca,M,20-24,40247,629
MS,Amambai/MS,5000609,1,AstraZeneca,M,25-29,40247,341
MS,Amambai/MS,5000609,1,AstraZeneca,M,30-34,40247,368
MS,Amambai/MS,5000609,1,AstraZeneca,M,35-39,40247,665
MS,Amambai/MS,5000609,1,AstraZeneca,M,40-44,40247,819
MS,Amambai/MS,5000609,1,AstraZeneca,M,45-49,40247,776
MS,Amambai/MS,5000609,1,AstraZeneca,M,50-54,40247,713
MS,Amambai/MS,5000609,1,AstraZeneca,M,55-59,40247,535
MS,Amambai/MS,5000609,1,AstraZeneca,M,60-64,40247,86
MS,Amambai/MS,5000609,1,AstraZeneca,M,65-69,40247,24
MS,Amambai/MS,5000609,1,AstraZeneca,M,70-74,40247,21
MS,Amambai/MS,5000609,1,AstraZeneca,M,75-79,40247,88
MS,Amambai/MS,5000609,1,AstraZeneca,M,80-84,40247,58
MS,Amambai/MS,5000609,1,AstraZeneca,M,85-89,40247,17
MS,Amambai/MS,5000609,1,AstraZeneca,M,90+,40247,3
MS,Amambai/MS,5000609,1,Janssen,M,30-34,40247,1
MS,Amambai/MS,5000609,1,Janssen,M,40-44,40247,1
MS,Amambai/MS,5000609,1,NULO,F,0-4,40247,1
MS,Amambai/MS,5000609,1,NULO,M,0-4,40247,3
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,10-14,40247,943
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,15-19,40247,1080
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,20-24,40247,313
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,25-29,40247,433
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,30-34,40247,436
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,35-39,40247,263
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,40-44,40247,135
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,45-49,40247,146
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,50-54,40247,85
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,55-59,40247,55
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,60-64,40247,13
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,65-69,40247,7
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,70-74,40247,1
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,75-79,40247,1
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,80-84,40247,3
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,F,85-89,40247,4
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,10-14,40247,903
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,15-19,40247,1040
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,20-24,40247,286
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,25-29,40247,418
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,30-34,40247,333
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,35-39,40247,206
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,40-44,40247,102
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,45-49,40247,86
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,50-54,40247,66
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,55-59,40247,46
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,60-64,40247,13
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,65-69,40247,13
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,70-74,40247,3
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,75-79,40247,5
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,85-89,40247,1
MS,Amambai/MS,5000609,1,Pfizer/BioNTech,M,90+,40247,2
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,F,0-4,40247,111
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,F,10-14,40247,398
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,F,5-9,40247,1040
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,M,0-4,40247,117
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,M,10-14,40247,417
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,M,15-19,40247,1
MS,Amambai/MS,5000609,1,Pfizer/BioNTech - Pediátrica,M,5-9,40247,964
MS,Amambai/MS,5000609,1,Sinovac,F,0-4,40247,121
MS,Amambai/MS,5000609,1,Sinovac,F,10-14,40247,35
MS,Amambai/MS,5000609,1,Sinovac,F,15-19,40247,339
MS,Amambai/MS,5000609,1,Sinovac,F,20-24,40247,678
MS,Amambai/MS,5000609,1,Sinovac,F,25-29,40247,678
MS,Amambai/MS,5000609,1,Sinovac,F,30-34,40247,532
MS,Amambai/MS,5000609,1,Sinovac,F,35-39,40247,426
MS,Amambai/MS,5000609,1,Sinovac,F,40-44,40247,356
MS,Amambai/MS,5000609,1,Sinovac,F,45-49,40247,266
MS,Amambai/MS,5000609,1,Sinovac,F,5-9,40247,92
MS,Amambai/MS,5000609,1,Sinovac,F,50-54,40247,164
MS,Amambai/MS,5000609,1,Sinovac,F,55-59,40247,280
MS,Amambai/MS,5000609,1,Sinovac,F,60-64,40247,698
MS,Amambai/MS,5000609,1,Sinovac,F,65-69,40247,544
MS,Amambai/MS,5000609,1,Sinovac,F,70-74,40247,393
MS,Amambai/MS,5000609,1,Sinovac,F,75-79,40247,240
MS,Amambai/MS,5000609,1,Sinovac,F,80-84,40247,165
MS,Amambai/MS,5000609,1,Sinovac,F,85-89,40247,87
MS,Amambai/MS,5000609,1,Sinovac,F,90+,40247,108
MS,Amambai/MS,5000609,1,Sinovac,M,0-4,40247,140
MS,Amambai/MS,5000609,1,Sinovac,M,10-14,40247,20
MS,Amambai/MS,5000609,1,Sinovac,M,15-19,40247,309
MS,Amambai/MS,5000609,1,Sinovac,M,20-24,40247,563
MS,Amambai/MS,5000609,1,Sinovac,M,25-29,40247,528
MS,Amambai/MS,5000609,1,Sinovac,M,30-34,40247,440
MS,Amambai/MS,5000609,1,Sinovac,M,35-39,40247,418
MS,Amambai/MS,5000609,1,Sinovac,M,40-44,40247,330
MS,Amambai/MS,5000609,1,Sinovac,M,45-49,40247,243
MS,Amambai/MS,5000609,1,Sinovac,M,5-9,40247,71
MS,Amambai/MS,5000609,1,Sinovac,M,50-54,40247,183
MS,Amambai/MS,5000609,1,Sinovac,M,55-59,40247,227
MS,Amambai/MS,5000609,1,Sinovac,M,60-64,40247,633
MS,Amambai/MS,5000609,1,Sinovac,M,65-69,40247,513
MS,Amambai/MS,5000609,1,Sinovac,M,70-74,40247,376
MS,Amambai/MS,5000609,1,Sinovac,M,75-79,40247,180
MS,Amambai/MS,5000609,1,Sinovac,M,80-84,40247,158
MS,Amambai/MS,5000609,1,Sinovac,M,85-89,40247,88
MS,Amambai/MS,5000609,1,Sinovac,M,90+,40247,62
MS,Amambai/MS,5000609,2,AstraZeneca,F,15-19,40247,128
MS,Amambai/MS,5000609,2,AstraZeneca,F,20-24,40247,324
MS,Amambai/MS,5000609,2,AstraZeneca,F,25-29,40247,238
MS,Amambai/MS,5000609,2,AstraZeneca,F,30-34,40247,302
MS,Amambai/MS,5000609,2,AstraZeneca,F,35-39,40247,594
MS,Amambai/MS,5000609,2,AstraZeneca,F,40-44,40247,758
MS,Amambai/MS,5000609,2,AstraZeneca,F,45-49,40247,677
MS,Amambai/MS,5000609,2,AstraZeneca,F,50-54,40247,674
MS,Amambai/MS,5000609,2,AstraZeneca,F,55-59,40247,551
MS,Amambai/MS,5000609,2,AstraZeneca,F,60-64,40247,56
MS,Amambai/MS,5000609,2,AstraZeneca,F,65-69,40247,23
MS,Amambai/MS,5000609,2,AstraZeneca,F,70-74,40247,19
MS,Amambai/MS,5000609,2,AstraZeneca,F,75-79,40247,97
MS,Amambai/MS,5000609,2,AstraZeneca,F,80-84,40247,59
MS,Amambai/MS,5000609,2,AstraZeneca,F,85-89,40247,21
MS,Amambai/MS,5000609,2,AstraZeneca,F,90+,40247,9
MS,Amambai/MS,5000609,2,AstraZeneca,M,10-14,40247,2
MS,Amambai/MS,5000609,2,AstraZeneca,M,15-19,40247,187
MS,Amambai/MS,5000609,2,AstraZeneca,M,20-24,40247,569
MS,Amambai/MS,5000609,2,AstraZeneca,M,25-29,40247,286
MS,Amambai/MS,5000609,2,AstraZeneca,M,30-34,40247,299
MS,Amambai/MS,5000609,2,AstraZeneca,M,35-39,40247,556
MS,Amambai/MS,5000609,2,AstraZeneca,M,40-44,40247,714
MS,Amambai/MS,5000609,2,AstraZeneca,M,45-49,40247,708
MS,Amambai/MS,5000609,2,AstraZeneca,M,50-54,40247,659
MS,Amambai/MS,5000609,2,AstraZeneca,M,55-59,40247,491
MS,Amambai/MS,5000609,2,AstraZeneca,M,60-64,40247,91
MS,Amambai/MS,5000609,2,AstraZeneca,M,65-69,40247,26
MS,Amambai/MS,5000609,2,AstraZeneca,M,70-74,40247,25
MS,Amambai/MS,5000609,2,AstraZeneca,M,75-79,40247,82
MS,Amambai/MS,5000609,2,AstraZeneca,M,80-84,40247,57
MS,Amambai/MS,5000609,2,AstraZeneca,M,85-89,40247,16
MS,Amambai/MS,5000609,2,AstraZeneca,M,90+,40247,3
MS,Amambai/MS,5000609,2,Janssen,F,15-19,40247,5
MS,Amambai/MS,5000609,2,Janssen,F,20-24,40247,15
MS,Amambai/MS,5000609,2,Janssen,F,25-29,40247,15
MS,Amambai/MS,5000609,2,Janssen,F,30-34,40247,14
MS,Amambai/MS,5000609,2,Janssen,F,35-39,40247,9
MS,Amambai/MS,5000609,2,Janssen,F,40-44,40247,6
MS,Amambai/MS,5000609,2,Janssen,F,45-49,40247,2
MS,Amambai/MS,5000609,2,Janssen,F,50-54,40247,4
MS,Amambai/MS,5000609,2,Janssen,F,55-59,40247,5
MS,Amambai/MS,5000609,2,Janssen,F,65-69,40247,3
MS,Amambai/MS,5000609,2,Janssen,F,70-74,40247,1
MS,Amambai/MS,5000609,2,Janssen,F,90+,40247,1
MS,Amambai/MS,5000609,2,Janssen,M,15-19,40247,4
MS,Amambai/MS,5000609,2,Janssen,M,20-24,40247,22
MS,Amambai/MS,5000609,2,Janssen,M,25-29,40247,15
MS,Amambai/MS,5000609,2,Janssen,M,30-34,40247,12
MS,Amambai/MS,5000609,2,Janssen,M,35-39,40247,4
MS,Amambai/MS,5000609,2,Janssen,M,40-44,40247,6
MS,Amambai/MS,5000609,2,Janssen,M,45-49,40247,1
MS,Amambai/MS,5000609,2,Janssen,M,50-54,40247,2
MS,Amambai/MS,5000609,2,Janssen,M,55-59,40247,4
MS,Amambai/MS,5000609,2,Janssen,M,60-64,40247,2
MS,Amambai/MS,5000609,2,Janssen,M,70-74,40247,1
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,0-4,40247,1
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,10-14,40247,588
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,15-19,40247,837
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,20-24,40247,315
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,25-29,40247,434
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,30-34,40247,425
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,35-39,40247,282
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,40-44,40247,177
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,45-49,40247,175
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,5-9,40247,1
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,50-54,40247,111
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,55-59,40247,104
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,60-64,40247,68
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,65-69,40247,42
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,70-74,40247,39
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,75-79,40247,31
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,80-84,40247,28
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,85-89,40247,19
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,F,90+,40247,9
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,10-14,40247,591
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,15-19,40247,743
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,20-24,40247,236
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,25-29,40247,343
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,30-34,40247,283
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,35-39,40247,231
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,40-44,40247,128
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,45-49,40247,106
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,50-54,40247,97
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,55-59,40247,63
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,60-64,40247,52
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,65-69,40247,46
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,70-74,40247,39
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,75-79,40247,27
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,80-84,40247,14
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,85-89,40247,17
MS,Amambai/MS,5000609,2,Pfizer/BioNTech,M,90+,40247,9
MS,Amambai/MS,5000609,2,Pfizer/BioNTech - Pediátrica,F,0-4,40247,40
MS,Amambai/MS,5000609,2,Pfizer/BioNTech - Pediátrica,F,10-14,40247,199
MS,Amambai/MS,5000609,2,Pfizer/BioNTech - Pediátrica,F,5-9,40247,405
MS,Amambai/MS,5000609,2,Pfizer/BioNTech - Pediátrica,M,0-4,40247,30
MS,Amambai/MS,5000609,2,Pfizer/BioNTech - Pediátrica,M,10-14,40247,191
MS,Amambai/MS,5000609,2,Pfizer/BioNTech - Pediátrica,M,5-9,40247,392
MS,Amambai/MS,5000609,2,Sinovac,F,0-4,40247,39
MS,Amambai/MS,5000609,2,Sinovac,F,10-14,40247,24
MS,Amambai/MS,5000609,2,Sinovac,F,15-19,40247,272
MS,Amambai/MS,5000609,2,Sinovac,F,20-24,40247,647
MS,Amambai/MS,5000609,2,Sinovac,F,25-29,40247,645
MS,Amambai/MS,5000609,2,Sinovac,F,30-34,40247,515
MS,Amambai/MS,5000609,2,Sinovac,F,35-39,40247,425
MS,Amambai/MS,5000609,2,Sinovac,F,40-44,40247,347
MS,Amambai/MS,5000609,2,Sinovac,F,45-49,40247,274
MS,Amambai/MS,5000609,2,Sinovac,F,5-9,40247,51
MS,Amambai/MS,5000609,2,Sinovac,F,50-54,40247,164
MS,Amambai/MS,5000609,2,Sinovac,F,55-59,40247,266
MS,Amambai/MS,5000609,2,Sinovac,F,60-64,40247,673
MS,Amambai/MS,5000609,2,Sinovac,F,65-69,40247,533
MS,Amambai/MS,5000609,2,Sinovac,F,70-74,40247,395
MS,Amambai/MS,5000609,2,Sinovac,F,75-79,40247,235
MS,Amambai/MS,5000609,2,Sinovac,F,80-84,40247,173
MS,Amambai/MS,5000609,2,Sinovac,F,85-89,40247,86
MS,Amambai/MS,5000609,2,Sinovac,F,90+,40247,105
MS,Amambai/MS,5000609,2,Sinovac,M,0-4,40247,44
MS,Amambai/MS,5000609,2,Sinovac,M,10-14,40247,14
MS,Amambai/MS,5000609,2,Sinovac,M,15-19,40247,206
MS,Amambai/MS,5000609,2,Sinovac,M,20-24,40247,462
MS,Amambai/MS,5000609,2,Sinovac,M,25-29,40247,449
MS,Amambai/MS,5000609,2,Sinovac,M,30-34,40247,383
MS,Amambai/MS,5000609,2,Sinovac,M,35-39,40247,366
MS,Amambai/MS,5000609,2,Sinovac,M,40-44,40247,297
MS,Amambai/MS,5000609,2,Sinovac,M,45-49,40247,224
MS,Amambai/MS,5000609,2,Sinovac,M,5-9,40247,39
MS,Amambai/MS,5000609,2,Sinovac,M,50-54,40247,174
MS,Amambai/MS,5000609,2,Sinovac,M,55-59,40247,218
MS,Amambai/MS,5000609,2,Sinovac,M,60-64,40247,601
MS,Amambai/MS,5000609,2,Sinovac,M,65-69,40247,502
MS,Amambai/MS,5000609,2,Sinovac,M,70-74,40247,367
MS,Amambai/MS,5000609,2,Sinovac,M,75-79,40247,183
MS,Amambai/MS,5000609,2,Sinovac,M,80-84,40247,151
MS,Amambai/MS,5000609,2,Sinovac,M,85-89,40247,93
MS,Amambai/MS,5000609,2,Sinovac,M,90+,40247,62
MS,Amambai/MS,5000609,3,AstraZeneca,F,15-19,40247,49
MS,Amambai/MS,5000609,3,AstraZeneca,F,20-24,40247,133
MS,Amambai/MS,5000609,3,AstraZeneca,F,25-29,40247,135
MS,Amambai/MS,5000609,3,AstraZeneca,F,30-34,40247,116
MS,Amambai/MS,5000609,3,AstraZeneca,F,35-39,40247,180
MS,Amambai/MS,5000609,3,AstraZeneca,F,40-44,40247,211
MS,Amambai/MS,5000609,3,AstraZeneca,F,45-49,40247,230
MS,Amambai/MS,5000609,3,AstraZeneca,F,50-54,40247,172
MS,Amambai/MS,5000609,3,AstraZeneca,F,55-59,40247,230
MS,Amambai/MS,5000609,3,AstraZeneca,F,60-64,40247,122
MS,Amambai/MS,5000609,3,AstraZeneca,F,65-69,40247,67
MS,Amambai/MS,5000609,3,AstraZeneca,F,70-74,40247,56
MS,Amambai/MS,5000609,3,AstraZeneca,F,75-79,40247,38
MS,Amambai/MS,5000609,3,AstraZeneca,F,80-84,40247,22
MS,Amambai/MS,5000609,3,AstraZeneca,F,85-89,40247,9
MS,Amambai/MS,5000609,3,AstraZeneca,F,90+,40247,15
MS,Amambai/MS,5000609,3,AstraZeneca,M,15-19,40247,30
MS,Amambai/MS,5000609,3,AstraZeneca,M,20-24,40247,79
MS,Amambai/MS,5000609,3,AstraZeneca,M,25-29,40247,86
MS,Amambai/MS,5000609,3,AstraZeneca,M,30-34,40247,101
MS,Amambai/MS,5000609,3,AstraZeneca,M,35-39,40247,125
MS,Amambai/MS,5000609,3,AstraZeneca,M,40-44,40247,167
MS,Amambai/MS,5000609,3,AstraZeneca,M,45-49,40247,159
MS,Amambai/MS,5000609,3,AstraZeneca,M,50-54,40247,174
MS,Amambai/MS,5000609,3,AstraZeneca,M,55-59,40247,186
MS,Amambai/MS,5000609,3,AstraZeneca,M,60-64,40247,119
MS,Amambai/MS,5000609,3,AstraZeneca,M,65-69,40247,89
MS,Amambai/MS,5000609,3,AstraZeneca,M,70-74,40247,42
MS,Amambai/MS,5000609,3,AstraZeneca,M,75-79,40247,36
MS,Amambai/MS,5000609,3,AstraZeneca,M,80-84,40247,25
MS,Amambai/MS,5000609,3,AstraZeneca,M,85-89,40247,16
MS,Amambai/MS,5000609,3,AstraZeneca,M,90+,40247,5
MS,Amambai/MS,5000609,3,Janssen,F,15-19,40247,38
MS,Amambai/MS,5000609,3,Janssen,F,20-24,40247,136
MS,Amambai/MS,5000609,3,Janssen,F,25-29,40247,121
MS,Amambai/MS,5000609,3,Janssen,F,30-34,40247,115
MS,Amambai/MS,5000609,3,Janssen,F,35-39,40247,49
MS,Amambai/MS,5000609,3,Janssen,F,40-44,40247,50
MS,Amambai/MS,5000609,3,Janssen,F,45-49,40247,34
MS,Amambai/MS,5000609,3,Janssen,F,50-54,40247,37
MS,Amambai/MS,5000609,3,Janssen,F,55-59,40247,50
MS,Amambai/MS,5000609,3,Janssen,F,60-64,40247,38
MS,Amambai/MS,5000609,3,Janssen,F,65-69,40247,19
MS,Amambai/MS,5000609,3,Janssen,F,70-74,40247,12
MS,Amambai/MS,5000609,3,Janssen,F,75-79,40247,33
MS,Amambai/MS,5000609,3,Janssen,F,80-84,40247,26
MS,Amambai/MS,5000609,3,Janssen,F,85-89,40247,12
MS,Amambai/MS,5000609,3,Janssen,F,90+,40247,24
MS,Amambai/MS,5000609,3,Janssen,M,10-14,40247,1
MS,Amambai/MS,5000609,3,Janssen,M,15-19,40247,33
MS,Amambai/MS,5000609,3,Janssen,M,20-24,40247,122
MS,Amambai/MS,5000609,3,Janssen,M,25-29,40247,110
MS,Amambai/MS,5000609,3,Janssen,M,30-34,40247,112
MS,Amambai/MS,5000609,3,Janssen,M,35-39,40247,60
MS,Amambai/MS,5000609,3,Janssen,M,40-44,40247,34
MS,Amambai/MS,5000609,3,Janssen,M,45-49,40247,32
MS,Amambai/MS,5000609,3,Janssen,M,50-54,40247,23
MS,Amambai/MS,5000609,3,Janssen,M,55-59,40247,40
MS,Amambai/MS,5000609,3,Janssen,M,60-64,40247,38
MS,Amambai/MS,5000609,3,Janssen,M,65-69,40247,25
MS,Amambai/MS,5000609,3,Janssen,M,70-74,40247,11
MS,Amambai/MS,5000609,3,Janssen,M,75-79,40247,8
MS,Amambai/MS,5000609,3,Janssen,M,80-84,40247,15
MS,Amambai/MS,5000609,3,Janssen,M,85-89,40247,12
MS,Amambai/MS,5000609,3,Janssen,M,90+,40247,13
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,10-14,40247,76
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,15-19,40247,249
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,20-24,40247,367
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,25-29,40247,471
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,30-34,40247,565
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,35-39,40247,646
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,40-44,40247,673
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,45-49,40247,627
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,50-54,40247,613
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,55-59,40247,558
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,60-64,40247,734
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,65-69,40247,639
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,70-74,40247,513
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,75-79,40247,316
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,80-84,40247,245
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,85-89,40247,101
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,F,90+,40247,89
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,M,10-14,40247,61
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,M,15-19,40247,162
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,M,20-24,40247,255
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,M,25-29,40247,316
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,M,30-34,40247,341
MS,Amambai/MS,5000609,3,Pfizer/BioNTech,M,35-39,40247,442
