state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,25-29,160439,1425
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,30-34,160439,1431
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,35-39,160439,1526
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,40-44,160439,1376
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,45-49,160439,1177
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,5-9,160439,3
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,50-54,160439,985
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,55-59,160439,773
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,60-64,160439,830
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,65-69,160439,725
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,70-74,160439,345
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,75-79,160439,238
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,80-84,160439,125
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,85-89,160439,75
PA,Abaetetuba/PA,1500107,3,AstraZeneca,M,90+,160439,37
PA,Abaetetuba/PA,1500107,3,Janssen,F,10-14,160439,7
PA,Abaetetuba/PA,1500107,3,Janssen,F,15-19,160439,289
PA,Abaetetuba/PA,1500107,3,Janssen,F,20-24,160439,634
PA,Abaetetuba/PA,1500107,3,Janssen,F,25-29,160439,749
PA,Abaetetuba/PA,1500107,3,Janssen,F,30-34,160439,632
PA,Abaetetuba/PA,1500107,3,Janssen,F,35-39,160439,627
PA,Abaetetuba/PA,1500107,3,Janssen,F,40-44,160439,498
PA,Abaetetuba/PA,1500107,3,Janssen,F,45-49,160439,395
PA,Abaetetuba/PA,1500107,3,Janssen,F,50-54,160439,296
PA,Abaetetuba/PA,1500107,3,Janssen,F,55-59,160439,219
PA,Abaetetuba/PA,1500107,3,Janssen,F,60-64,160439,77
PA,Abaetetuba/PA,1500107,3,Janssen,F,65-69,160439,38
PA,Abaetetuba/PA,1500107,3,Janssen,F,70-74,160439,16
PA,Abaetetuba/PA,1500107,3,Janssen,F,75-79,160439,24
PA,Abaetetuba/PA,1500107,3,Janssen,F,80-84,160439,20
PA,Abaetetuba/PA,1500107,3,Janssen,F,85-89,160439,10
PA,Abaetetuba/PA,1500107,3,Janssen,F,90+,160439,15
PA,Abaetetuba/PA,1500107,3,Janssen,M,10-14,160439,5
PA,Abaetetuba/PA,1500107,3,Janssen,M,15-19,160439,279
PA,Abaetetuba/PA,1500107,3,Janssen,M,20-24,160439,581
PA,Abaetetuba/PA,1500107,3,Janssen,M,25-29,160439,654
PA,Abaetetuba/PA,1500107,3,Janssen,M,30-34,160439,584
PA,Abaetetuba/PA,1500107,3,Janssen,M,35-39,160439,588
PA,Abaetetuba/PA,1500107,3,Janssen,M,40-44,160439,513
PA,Abaetetuba/PA,1500107,3,Janssen,M,45-49,160439,443
PA,Abaetetuba/PA,1500107,3,Janssen,M,5-9,160439,3
PA,Abaetetuba/PA,1500107,3,Janssen,M,50-54,160439,294
PA,Abaetetuba/PA,1500107,3,Janssen,M,55-59,160439,221
PA,Abaetetuba/PA,1500107,3,Janssen,M,60-64,160439,70
PA,Abaetetuba/PA,1500107,3,Janssen,M,65-69,160439,31
PA,Abaetetuba/PA,1500107,3,Janssen,M,70-74,160439,15
PA,Abaetetuba/PA,1500107,3,Janssen,M,75-79,160439,22
PA,Abaetetuba/PA,1500107,3,Janssen,M,80-84,160439,9
PA,Abaetetuba/PA,1500107,3,Janssen,M,85-89,160439,3
PA,Abaetetuba/PA,1500107,3,Janssen,M,90+,160439,11
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,0-4,160439,3
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,10-14,160439,470
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,15-19,160439,714
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,20-24,160439,859
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,25-29,160439,1019
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,30-34,160439,1085
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,35-39,160439,1150
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,40-44,160439,1133
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,45-49,160439,1058
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,5-9,160439,1
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,50-54,160439,933
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,55-59,160439,875
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,60-64,160439,800
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,65-69,160439,734
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,70-74,160439,686
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,75-79,160439,539
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,80-84,160439,309
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,85-89,160439,130
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,F,90+,160439,80
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,10-14,160439,396
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,15-19,160439,669
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,20-24,160439,666
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,25-29,160439,716
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,30-34,160439,758
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,35-39,160439,788
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,40-44,160439,849
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,45-49,160439,791
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,5-9,160439,1
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,50-54,160439,761
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,55-59,160439,772
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,60-64,160439,735
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,65-69,160439,723
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,70-74,160439,685
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,75-79,160439,406
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,80-84,160439,206
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,85-89,160439,93
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech,M,90+,160439,53
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,0-4,160439,3
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,10-14,160439,171
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,15-19,160439,376
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,20-24,160439,561
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,25-29,160439,725
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,30-34,160439,695
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,35-39,160439,770
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,40-44,160439,757
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,45-49,160439,601
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,5-9,160439,5
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,50-54,160439,560
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,55-59,160439,466
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,60-64,160439,638
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,65-69,160439,528
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,70-74,160439,416
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,75-79,160439,287
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,80-84,160439,166
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,85-89,160439,87
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,F,90+,160439,53
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,0-4,160439,2
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,10-14,160439,176
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,15-19,160439,346
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,20-24,160439,434
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,25-29,160439,444
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,30-34,160439,469
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,35-39,160439,511
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,40-44,160439,556
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,45-49,160439,485
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,5-9,160439,5
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,50-54,160439,429
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,55-59,160439,426
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,60-64,160439,604
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,65-69,160439,577
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,70-74,160439,472
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,75-79,160439,263
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,80-84,160439,144
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,85-89,160439,59
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Bivalente,M,90+,160439,45
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,0-4,160439,60
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,10-14,160439,53
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,15-19,160439,3
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,20-24,160439,1
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,25-29,160439,4
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,45-49,160439,1
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,5-9,160439,119
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,F,65-69,160439,1
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,M,0-4,160439,62
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,M,10-14,160439,60
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,M,5-9,160439,132
PA,Abaetetuba/PA,1500107,3,Pfizer/BioNTech - Pediátrica,M,60-64,160439,1
PA,Abaetetuba/PA,1500107,3,Sinovac,F,0-4,160439,1
PA,Abaetetuba/PA,1500107,3,Sinovac,F,10-14,160439,407
PA,Abaetetuba/PA,1500107,3,Sinovac,F,15-19,160439,581
PA,Abaetetuba/PA,1500107,3,Sinovac,F,20-24,160439,254
PA,Abaetetuba/PA,1500107,3,Sinovac,F,25-29,160439,267
PA,Abaetetuba/PA,1500107,3,Sinovac,F,30-34,160439,201
PA,Abaetetuba/PA,1500107,3,Sinovac,F,35-39,160439,192
PA,Abaetetuba/PA,1500107,3,Sinovac,F,40-44,160439,149
PA,Abaetetuba/PA,1500107,3,Sinovac,F,45-49,160439,133
PA,Abaetetuba/PA,1500107,3,Sinovac,F,5-9,160439,22
PA,Abaetetuba/PA,1500107,3,Sinovac,F,50-54,160439,114
PA,Abaetetuba/PA,1500107,3,Sinovac,F,55-59,160439,102
PA,Abaetetuba/PA,1500107,3,Sinovac,F,60-64,160439,78
PA,Abaetetuba/PA,1500107,3,Sinovac,F,65-69,160439,50
PA,Abaetetuba/PA,1500107,3,Sinovac,F,70-74,160439,41
PA,Abaetetuba/PA,1500107,3,Sinovac,F,75-79,160439,23
PA,Abaetetuba/PA,1500107,3,Sinovac,F,80-84,160439,21
PA,Abaetetuba/PA,1500107,3,Sinovac,F,85-89,160439,13
PA,Abaetetuba/PA,1500107,3,Sinovac,F,90+,160439,8
PA,Abaetetuba/PA,1500107,3,Sinovac,M,0-4,160439,2
PA,Abaetetuba/PA,1500107,3,Sinovac,M,10-14,160439,388
PA,Abaetetuba/PA,1500107,3,Sinovac,M,15-19,160439,487
PA,Abaetetuba/PA,1500107,3,Sinovac,M,20-24,160439,142
PA,Abaetetuba/PA,1500107,3,Sinovac,M,25-29,160439,167
PA,Abaetetuba/PA,1500107,3,Sinovac,M,30-34,160439,155
PA,Abaetetuba/PA,1500107,3,Sinovac,M,35-39,160439,135
PA,Abaetetuba/PA,1500107,3,Sinovac,M,40-44,160439,127
PA,Abaetetuba/PA,1500107,3,Sinovac,M,45-49,160439,96
PA,Abaetetuba/PA,1500107,3,Sinovac,M,5-9,160439,30
PA,Abaetetuba/PA,1500107,3,Sinovac,M,50-54,160439,74
PA,Abaetetuba/PA,1500107,3,Sinovac,M,55-59,160439,95
PA,Abaetetuba/PA,1500107,3,Sinovac,M,60-64,160439,72
PA,Abaetetuba/PA,1500107,3,Sinovac,M,65-69,160439,43
PA,Abaetetuba/PA,1500107,3,Sinovac,M,70-74,160439,29
PA,Abaetetuba/PA,1500107,3,Sinovac,M,75-79,160439,20
PA,Abaetetuba/PA,1500107,3,Sinovac,M,80-84,160439,14
PA,Abaetetuba/PA,1500107,3,Sinovac,M,85-89,160439,10
PA,Abaetetuba/PA,1500107,3,Sinovac,M,90+,160439,4
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,15-19,160439,22
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,20-24,160439,46
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,25-29,160439,67
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,30-34,160439,54
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,35-39,160439,67
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,40-44,160439,55
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,45-49,160439,43
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,5-9,160439,1
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,50-54,160439,32
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,55-59,160439,20
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,60-64,160439,30
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,65-69,160439,21
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,70-74,160439,11
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,75-79,160439,17
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,80-84,160439,6
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,85-89,160439,3
PA,Abaetetuba/PA,1500107,4,AstraZeneca,F,90+,160439,3
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,10-14,160439,1
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,15-19,160439,14
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,20-24,160439,25
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,25-29,160439,26
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,30-34,160439,18
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,35-39,160439,36
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,40-44,160439,26
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,45-49,160439,34
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,50-54,160439,39
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,55-59,160439,22
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,60-64,160439,33
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,65-69,160439,23
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,70-74,160439,19
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,75-79,160439,5
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,80-84,160439,4
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,85-89,160439,5
PA,Abaetetuba/PA,1500107,4,AstraZeneca,M,90+,160439,3
PA,Abaetetuba/PA,1500107,4,Janssen,F,15-19,160439,5
PA,Abaetetuba/PA,1500107,4,Janssen,F,20-24,160439,19
PA,Abaetetuba/PA,1500107,4,Janssen,F,25-29,160439,16
PA,Abaetetuba/PA,1500107,4,Janssen,F,30-34,160439,18
PA,Abaetetuba/PA,1500107,4,Janssen,F,35-39,160439,24
PA,Abaetetuba/PA,1500107,4,Janssen,F,40-44,160439,28
PA,Abaetetuba/PA,1500107,4,Janssen,F,45-49,160439,20
PA,Abaetetuba/PA,1500107,4,Janssen,F,50-54,160439,18
PA,Abaetetuba/PA,1500107,4,Janssen,F,55-59,160439,15
PA,Abaetetuba/PA,1500107,4,Janssen,F,60-64,160439,7
PA,Abaetetuba/PA,1500107,4,Janssen,F,65-69,160439,2
PA,Abaetetuba/PA,1500107,4,Janssen,F,70-74,160439,2
PA,Abaetetuba/PA,1500107,4,Janssen,F,80-84,160439,2
PA,Abaetetuba/PA,1500107,4,Janssen,M,10-14,160439,1
PA,Abaetetuba/PA,1500107,4,Janssen,M,15-19,160439,2
PA,Abaetetuba/PA,1500107,4,Janssen,M,20-24,160439,8
PA,Abaetetuba/PA,1500107,4,Janssen,M,25-29,160439,6
PA,Abaetetuba/PA,1500107,4,Janssen,M,30-34,160439,9
PA,Abaetetuba/PA,1500107,4,Janssen,M,35-39,160439,8
PA,Abaetetuba/PA,1500107,4,Janssen,M,40-44,160439,18
PA,Abaetetuba/PA,1500107,4,Janssen,M,45-49,160439,13
PA,Abaetetuba/PA,1500107,4,Janssen,M,50-54,160439,16
PA,Abaetetuba/PA,1500107,4,Janssen,M,55-59,160439,10
PA,Abaetetuba/PA,1500107,4,Janssen,M,60-64,160439,8
PA,Abaetetuba/PA,1500107,4,Janssen,M,65-69,160439,2
PA,Abaetetuba/PA,1500107,4,Janssen,M,75-79,160439,2
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,10-14,160439,3
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,15-19,160439,31
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,20-24,160439,68
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,25-29,160439,105
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,30-34,160439,102
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,35-39,160439,95
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,40-44,160439,83
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,45-49,160439,69
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,5-9,160439,1
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,50-54,160439,57
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,55-59,160439,75
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,60-64,160439,26
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,65-69,160439,23
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,70-74,160439,17
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,75-79,160439,7
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,80-84,160439,9
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,85-89,160439,7
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,F,90+,160439,1
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,10-14,160439,3
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,15-19,160439,21
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,20-24,160439,50
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,25-29,160439,52
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,30-34,160439,60
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,35-39,160439,56
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,40-44,160439,54
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,45-49,160439,59
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,50-54,160439,32
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,55-59,160439,28
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,60-64,160439,23
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,65-69,160439,22
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,70-74,160439,8
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,75-79,160439,8
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,80-84,160439,7
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,85-89,160439,3
PA,Abaetetuba/PA,1500107,4,Pfizer/BioNTech,M,90+,160439,3
PA,Abaetetuba/PA,1500107,4,Sinovac,F,0-4,160439,1
PA,Abaetetuba/PA,1500107,4,Sinovac,F,10-14,160439,1
PA,Abaetetuba/PA,1500107,4,Sinovac,F,15-19,160439,13
PA,Abaetetuba/PA,1500107,4,Sinovac,F,20-24,160439,65
PA,Abaetetuba/PA,1500107,4,Sinovac,F,25-29,160439,83
PA,Abaetetuba/PA,1500107,4,Sinovac,F,30-34,160439,75
PA,Abaetetuba/PA,1500107,4,Sinovac,F,35-39,160439,91
PA,Abaetetuba/PA,1500107,4,Sinovac,F,40-44,160439,69
PA,Abaetetuba/PA,1500107,4,Sinovac,F,45-49,160439,58
PA,Abaetetuba/PA,1500107,4,Sinovac,F,5-9,160439,1
PA,Abaetetuba/PA,1500107,4,Sinovac,F,50-54,160439,65
PA,Abaetetuba/PA,1500107,4,Sinovac,F,55-59,160439,47
PA,Abaetetuba/PA,1500107,4,Sinovac,F,60-64,160439,43
PA,Abaetetuba/PA,1500107,4,Sinovac,F,65-69,160439,34
PA,Abaetetuba/PA,1500107,4,Sinovac,F,70-74,160439,24
PA,Abaetetuba/PA,1500107,4,Sinovac,F,75-79,160439,13
PA,Abaetetuba/PA,1500107,4,Sinovac,F,80-84,160439,13
PA,Abaetetuba/PA,1500107,4,Sinovac,F,85-89,160439,8
PA,Abaetetuba/PA,1500107,4,Sinovac,M,0-4,160439,2
PA,Abaetetuba/PA,1500107,4,Sinovac,M,10-14,160439,3
PA,Abaetetuba/PA,1500107,4,Sinovac,M,15-19,160439,14
PA,Abaetetuba/PA,1500107,4,Sinovac,M,20-24,160439,41
PA,Abaetetuba/PA,1500107,4,Sinovac,M,25-29,160439,44
PA,Abaetetuba/PA,1500107,4,Sinovac,M,30-34,160439,39
PA,Abaetetuba/PA,1500107,4,Sinovac,M,35-39,160439,61
PA,Abaetetuba/PA,1500107,4,Sinovac,M,40-44,160439,53
PA,Abaetetuba/PA,1500107,4,Sinovac,M,45-49,160439,49
PA,Abaetetuba/PA,1500107,4,Sinovac,M,50-54,160439,59
PA,Abaetetuba/PA,1500107,4,Sinovac,M,55-59,160439,59
PA,Abaetetuba/PA,1500107,4,Sinovac,M,60-64,160439,40
PA,Abaetetuba/PA,1500107,4,Sinovac,M,65-69,160439,29
PA,Abaetetuba/PA,1500107,4,Sinovac,M,70-74,160439,15
PA,Abaetetuba/PA,1500107,4,Sinovac,M,75-79,160439,13
PA,Abaetetuba/PA,1500107,4,Sinovac,M,80-84,160439,8
PA,Abaetetuba/PA,1500107,4,Sinovac,M,85-89,160439,2
PA,Abaetetuba/PA,1500107,4,Sinovac,M,90+,160439,2
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,15-19,160439,1
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,20-24,160439,7
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,25-29,160439,3
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,30-34,160439,5
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,35-39,160439,5
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,40-44,160439,7
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,45-49,160439,9
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,50-54,160439,4
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,55-59,160439,12
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,60-64,160439,13
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,65-69,160439,12
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,70-74,160439,7
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,75-79,160439,4
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,80-84,160439,6
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,85-89,160439,8
PA,Abaetetuba/PA,1500107,5,AstraZeneca,F,90+,160439,1
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,15-19,160439,1
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,20-24,160439,1
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,35-39,160439,2
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,40-44,160439,2
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,45-49,160439,3
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,50-54,160439,5
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,55-59,160439,6
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,60-64,160439,10
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,65-69,160439,5
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,70-74,160439,12
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,75-79,160439,8
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,80-84,160439,4
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,85-89,160439,1
PA,Abaetetuba/PA,1500107,5,AstraZeneca,M,90+,160439,2
PA,Abaetetuba/PA,1500107,5,Janssen,F,15-19,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,20-24,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,25-29,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,35-39,160439,3
PA,Abaetetuba/PA,1500107,5,Janssen,F,40-44,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,45-49,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,50-54,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,55-59,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,F,65-69,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,M,15-19,160439,1
PA,Abaetetuba/PA,1500107,5,Janssen,M,30-34,160439,2
